ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202206,세영수산회조림전문,서귀포시,성산읍,성산읍,아시아음식,회,0.08,0.05,0.06,0.11,0.06,0.11,0.13,3599,다나47a96b
202206,봄날제주,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.05,0.11,0.04,0.09,0,10527,다나46a94a
202206,신산포구자연산횟집,서귀포시,성산읍,성산읍,아시아음식,회,0.16,0.21,0.05,0.11,0.06,0.14,0.05,7088,다나42a87b
202206,성산바다풍경회포장,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0.05,0.11,0.05,0.09,0.03,8255,다나47b97a
202206,취향의 온도,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0.03,0.11,0.03,0.1,0.04,7367,다나47a96b
202206,찐곰탕,서귀포시,성산읍,성산읍,한식,국밥,0.29,0.42,0.03,0.11,0.05,0.19,0,10528,다나45a95b
202206,이디와한우흑돼지정육식당,서귀포시,성산읍,성산읍,한식,소고기,0,0,0.02,0.11,0.02,0.09,0.01,9600,다나41b87a
202206,네네치킨성산점,서귀포시,성산읍,성산읍,패스트푸드,치킨,0.25,0.42,0.02,0.11,0.03,0.19,0.08,5258,다나45b95a
202206,일호반식당,서귀포시,성산읍,성산읍,한식,가정식,0.31,0.47,0.02,0.11,0.04,0.2,0.31,1438,다나45b95b
202206,부전식당,서귀포시,성산읍,성산읍,한식,가정식,0.05,0.08,0.02,0.11,0.02,0.11,0.03,8059,다나47a96b
202206,사계절식당,서귀포시,성산읍,성산읍,간식,분식,0.07,0.13,0.02,0.11,0.02,0.12,0.03,8256,다나45b95a
202206,장백산,서귀포시,성산읍,성산읍,아시아음식,중식,1.21,1.75,0.02,0.11,0.1,0.49,0.16,2898,다나42b94b
202206,우리떡방,서귀포시,성산읍,성산읍,간식,떡/한과,0.14,0.05,0.01,0.11,0.02,0.11,0.13,3600,다나45b95b
202206,오조마을돌담쉼팡,서귀포시,성산읍,성산읍,한식,가정식,0.03,0.08,0.01,0.11,0.02,0.11,0,10529,다나45b96b
202206,열정돈,서귀포시,성산읍,성산읍,한식,돼지고기,0.81,0.29,0.08,0.1,0.13,0.15,0.03,8257,다나45b95b
202206,정원꼬리곰탕,서귀포시,성산읍,성산읍,한식,국밥,0.57,0.47,0.03,0.1,0.07,0.19,0.06,6351,다나45a93b
202206,수일통닭성산점,서귀포시,성산읍,성산읍,패스트푸드,치킨,0.17,0.24,0.01,0.1,0.02,0.14,-0.01,11931,다나45a95a
202206,파파야,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.01,0.03,0.01,0.1,0.01,0.09,0,10530,다나47a97a
202206,커피방듸,서귀포시,성산읍,성산읍,음료,커피,0.1,0.21,0.01,0.1,0.02,0.13,-0.06,13308,다나46a94a
202206,랍씨네,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.14,0.09,0.13,0.08,0.06,6220,다나45b93b
202206,팔팔자연산회센타,서귀포시,성산읍,성산읍,아시아음식,회,0.12,0.05,0.07,0.09,0.07,0.09,0.06,6352,다나45a95b
202206,로이앤메이,서귀포시,성산읍,성산읍,아시아음식,중식,0.2,0.1,0.06,0.09,0.07,0.1,0.03,8258,다나44a91a
202206,호동이식당,서귀포시,성산읍,성산읍,한식,가정식,0.19,0.18,0.04,0.09,0.05,0.12,0.01,9601,다나41a86b
202206,성산흑돼지복돼지,서귀포시,성산읍,성산읍,한식,돼지고기,0.01,0.03,0.04,0.09,0.04,0.09,0.02,8977,다나45a95b
202206,신산나들목,서귀포시,성산읍,성산읍,한식,가정식,0.99,0.84,0.04,0.09,0.1,0.27,0.08,5566,다나42a87b
202206,공가네구이촌,서귀포시,성산읍,성산읍,한식,가정식,0.13,0.03,0.04,0.09,0.05,0.08,0.09,4940,다나45b95a
202206,성산달래식당,서귀포시,성산읍,성산읍,한식,가정식,0.05,0.03,0.03,0.09,0.03,0.09,0,10531,다나41a94b
202206,돈우촌숯불갈비,서귀포시,성산읍,성산읍,한식,갈비,0.21,0.1,0.03,0.09,0.04,0.11,-0.04,12953,다나42a87b
202206,해룡흑도새기,서귀포시,성산읍,성산읍,한식,가정식,0.34,0.1,0.03,0.09,0.05,0.1,0.05,7089,다나47b97a
202206,미루네닭갈비(성산점),서귀포시,성산읍,성산읍,한식,갈비,0.34,0.18,0.03,0.09,0.05,0.12,-0.05,13145,다나47a96b
202206,영지식당,서귀포시,성산읍,성산읍,한식,가정식,0.11,0.15,0.03,0.09,0.03,0.11,0.12,3855,다나47a97a
202206,호야네집밥,서귀포시,성산읍,성산읍,한식,가정식,0.02,0.03,0.03,0.09,0.03,0.08,0.09,4941,다나46a94a
202206,순정이네,서귀포시,성산읍,성산읍,한식,가정식,0.54,0.97,0.02,0.09,0.05,0.29,0.12,3912,다나45a95b
202206,삼춘반점,서귀포시,성산읍,성산읍,아시아음식,중식,0.11,0.15,0.02,0.09,0.02,0.11,0.35,1224,다나42a87b
202206,의령소바성산점,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.36,0.5,0.02,0.09,0.04,0.19,0.13,3601,다나40a86b
202206,제이아일랜드,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.02,0.08,0.01,0.09,0.01,0.1,0.05,7090,다나42a87b
202206,오르또,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.1,0.18,0.01,0.09,0.02,0.12,0.01,9602,다나46a97b
202206,뷰커피,서귀포시,성산읍,성산읍,음료,커피,0.85,1.49,0.01,0.09,0.07,0.41,0.09,4866,다나47b97a
202206,제주해양동물 박불관마린카페,서귀포시,성산읍,성산읍,음료,커피,0.01,0.05,0,0.09,0,0.09,0.08,5259,다나40a93a
202206,일출왕뚝배기,서귀포시,성산읍,성산읍,한식,가정식,0.05,0.03,0.05,0.08,0.05,0.08,0.01,10215,다나47a96b
202206,제주고가네식당,서귀포시,성산읍,성산읍,한식,가정식,0.15,0.05,0.05,0.08,0.06,0.08,0.04,7697,다나47a97a
202206,돈덕이네,서귀포시,성산읍,성산읍,한식,돼지고기,0,0,0.03,0.08,0.03,0.07,0.02,9401,다나44b95a
202206,쉐프 1192,서귀포시,성산읍,성산읍,양식,양식,0.2,0.15,0.03,0.08,0.05,0.11,0.01,10216,다나44b89b
202206,동남막걸리,서귀포시,성산읍,성산읍,한식,가정식,0.34,0.32,0.02,0.08,0.04,0.14,0.07,6092,다나45b95b
202206,고래라면,서귀포시,성산읍,성산읍,간식,분식,0.02,0.03,0.02,0.08,0.02,0.08,0.06,6221,다나40a86b
202206,그때그맛,서귀포시,성산읍,성산읍,한식,가정식,0.69,1.07,0.02,0.08,0.06,0.31,-0.09,13574,다나41a94a
202206,마니분식손칼국수,서귀포시,성산읍,성산읍,한식,면류,0.2,0.5,0.01,0.08,0.02,0.18,-0.02,12160,다나45b95b
202206,Cafe  오름  Jeju,서귀포시,성산읍,성산읍,양식,양식,0.16,0.21,0.01,0.08,0.02,0.12,0.1,4555,다나40a86b
202206,미소단밥,서귀포시,성산읍,성산읍,한식,가정식,0.03,0.05,0.01,0.08,0.02,0.08,0.14,3353,다나45a95b
202206,에그박스 제주성산점,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.1,0.34,0,0.08,0.01,0.15,0.15,3224,다나45b95a
202206,봄뜨랑,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.03,0.15,0,0.08,0.01,0.11,0.05,6863,다나45b95b
202206,성산고성횟집,서귀포시,성산읍,성산읍,한식,회,0.38,0.1,0.06,0.07,0.08,0.09,0.03,8259,다나44b95b
202206,어물전,서귀포시,성산읍,성산읍,한식,가정식,0.09,0.03,0.05,0.07,0.06,0.07,0.37,1143,다나45b94a
202206,소담소담,서귀포시,성산읍,성산읍,한식,가정식,0.37,0.08,0.05,0.07,0.07,0.08,0.02,8978,다나45b95b
202206,신양로118,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.04,0.07,0.03,0.06,0.27,1680,다나46a93b
202206,한라식당,서귀포시,성산읍,성산읍,한식,가정식,0.51,0.26,0.04,0.07,0.08,0.12,0.07,5700,다나47a96b
202206,온평꽃돈숯불구이,서귀포시,성산읍,성산읍,한식,고기,0.11,0.08,0.03,0.07,0.04,0.08,0.04,7698,다나44b89b
202206,영광식당,서귀포시,성산읍,성산읍,간식,분식,0,0,0.03,0.07,0.03,0.06,-0.02,12268,다나41b87b
202206,영심이네 화강발,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.49,0.39,0.02,0.07,0.05,0.15,0.05,6766,다나45b95a
202206,마왕족발제주성산점,서귀포시,성산읍,성산읍,한식,족발,0.33,0.26,0.02,0.07,0.04,0.12,0.06,6353,다나45b95b
202206,제주민족,서귀포시,성산읍,성산읍,한식,가정식,0.51,0.42,0.02,0.07,0.05,0.15,-0.03,12646,다나45a95a
202206,어른이보호구역,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.32,0.29,0.02,0.07,0.04,0.12,0.08,5260,다나45b95a
202206,바싹부대찌개,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.1,0.18,0.02,0.07,0.02,0.11,0.12,3856,다나45b95b
202206,일차돌제주성산점,서귀포시,성산읍,성산읍,한식,차돌,1.03,0.65,0.02,0.07,0.09,0.2,-0.02,12514,다나45b95b
202206,구포집,서귀포시,성산읍,성산읍,한식,가정식,0.11,0.15,0.02,0.07,0.02,0.1,0.08,5496,다나40a86b
202206,충남식당,서귀포시,성산읍,성산읍,한식,가정식,0.02,0.03,0.02,0.07,0.02,0.06,0.01,9603,다나47a97b
202206,자연으로,서귀포시,성산읍,성산읍,한식,가정식,0.05,0.08,0.02,0.07,0.02,0.08,0.19,2464,다나38b87b
202206,짱아저씨구이구이,서귀포시,성산읍,성산읍,한식,가정식,0.1,0.05,0.02,0.07,0.03,0.08,-0.02,12433,다나47a97a
202206,살레제주,서귀포시,성산읍,성산읍,한식,가정식,0.03,0.08,0.01,0.07,0.01,0.08,0.04,7699,다나47a96b
202206,피자클럽성산동남점,서귀포시,성산읍,성산읍,패스트푸드,피자,0.42,0.39,0.01,0.07,0.04,0.15,0.08,5261,다나45b95b
202206,풀가개비,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.03,0.1,0.01,0.07,0.01,0.08,-0.06,13309,다나37a91a
202206,라움인제주,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.01,0.03,0.01,0.07,0.01,0.06,0.03,8260,다나45b93b
202206,옳은식당성산,서귀포시,성산읍,성산읍,한식,가정식,0.1,0.24,0.01,0.07,0.02,0.11,-0.04,12954,다나47a96b
202206,두루치기먹고가게,서귀포시,성산읍,성산읍,한식,가정식,0.17,0.18,0.01,0.07,0.02,0.1,0.08,5497,다나39a83b
202206,카페옜다,서귀포시,성산읍,성산읍,한식,커피,0.01,0.03,0.01,0.07,0.01,0.06,0,10532,다나38b87b
202206,큰집가마솥해장국,서귀포시,성산읍,성산읍,한식,해장국,0.06,0.18,0.01,0.07,0.02,0.1,0.02,9402,다나42b94b
202206,삼대해녀의집,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0.01,0.07,0.01,0.06,0.04,7368,다나44b90b
202206,나의왼손,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0.01,0.07,0.01,0.06,0.03,8261,다나40a86b
202206,윤활,서귀포시,성산읍,성산읍,한식,가정식,0.1,0.29,0.01,0.07,0.02,0.13,0.24,1954,다나45a95b
202206,우정곱창성산점,서귀포시,성산읍,성산읍,한식,곱창,0.71,0.26,0.04,0.06,0.09,0.11,0.02,8979,다나45a95b
202206,서울야시장,서귀포시,성산읍,성산읍,한식,가정식,0.44,0.42,0.02,0.06,0.05,0.15,-0.03,12647,다나41b87b
202206,서울훈이네식당,서귀포시,성산읍,성산읍,한식,가정식,0.03,0.03,0.02,0.06,0.02,0.06,0.08,5262,다나47a97a
202206,진안식당,서귀포시,성산읍,성산읍,한식,가정식,0.03,0.05,0.02,0.06,0.02,0.06,0.04,7369,다나45a95b
202206,잔디공장,서귀포시,성산읍,성산읍,양식,양식,0.01,0.05,0.01,0.06,0.01,0.06,0.08,5263,다나41b87a
202206,표선얼큰이와피자디노동남점,서귀포시,성산읍,성산읍,한식,피자,0.22,0.26,0.01,0.06,0.03,0.11,0.08,5430,다나45b95b
202206,카페인섭지코지,서귀포시,성산읍,성산읍,음료,커피,0.02,0.1,0.01,0.06,0.01,0.08,0,10533,다나46a94a
202206,요기국수,서귀포시,성산읍,성산읍,한식,면류,0.16,0.42,0.01,0.06,0.02,0.15,0.07,5701,다나45a95a
202206,아바이순대,서귀포시,성산읍,성산읍,한식,순대,0.6,0.91,0.01,0.06,0.05,0.26,0.05,7091,다나45a95a
202206,온평마을일번지,서귀포시,성산읍,성산읍,양식,양식,0.01,0.03,0,0.06,0,0.06,0.09,4994,다나45a92b
202206,제주커피,서귀포시,성산읍,성산읍,한식,커피,0,0,0,0.06,0,0.05,0.08,5431,다나42a94a
202206,월드베이커리,서귀포시,성산읍,성산읍,간식,베이커리,0.36,1.57,0,0.06,0.03,0.4,0.1,4709,다나45a95a
202206,제주참더덕과흑돼지,서귀포시,성산읍,성산읍,한식,돼지고기,0.02,0.03,0.06,0.05,0.05,0.05,0.03,8262,다나35b88b
202206,화전민촌,서귀포시,성산읍,성산읍,한식,가정식,0.11,0.03,0.05,0.05,0.05,0.05,0.02,8980,다나45a95a
202206,조케네가든,서귀포시,성산읍,성산읍,한식,고기,0.83,0.37,0.03,0.05,0.09,0.12,0.04,7370,다나39b84a
202206,안케머리식당,서귀포시,성산읍,성산읍,한식,가정식,0.23,0.13,0.03,0.05,0.04,0.08,0.04,7700,다나44b90a
202206,정성식당,서귀포시,성산읍,성산읍,한식,가정식,0.06,0.1,0.02,0.05,0.02,0.07,-0.03,12829,다나45a95a
202206,성산은하식당,서귀포시,성산읍,성산읍,한식,가정식,0.34,0.21,0.02,0.05,0.04,0.09,-0.02,12161,다나47a97a
202206,흥부네장어갈비,서귀포시,성산읍,성산읍,한식,갈비,1.74,0.26,0.02,0.05,0.14,0.1,0,10534,다나45b95b
202206,라움,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.02,0.05,0.01,0.05,0.01,0.05,-0.01,11830,다나45b95a
202206,투다리동남점,서귀포시,성산읍,성산읍,주점및주류판매,꼬치구이,0.05,0.08,0.01,0.05,0.02,0.06,0.01,9604,다나45b95b
202206,초지참숯불갈비,서귀포시,성산읍,성산읍,한식,갈비,0.17,0.26,0.01,0.05,0.02,0.11,0.22,2133,다나45b95b
202206,나그네식당,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.01,0.05,0.01,0.05,0.01,10217,다나36b90b
202206,온평포구식당,서귀포시,성산읍,성산읍,한식,가정식,0.26,0.21,0.01,0.05,0.03,0.09,0.03,8263,다나44b90a
202206,푸주막,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0.01,0.05,0.01,0.05,-0.04,13000,다나38b88a
202206,해남이네,서귀포시,성산읍,성산읍,한식,가정식,0.13,0.1,0.01,0.05,0.02,0.06,0.03,8264,다나45b95a
202206,땅땅치킨제주성산점,서귀포시,성산읍,성산읍,패스트푸드,치킨,0.05,0.08,0.01,0.05,0.01,0.06,0.07,5702,다나45a95a
202206,동남식당,서귀포시,성산읍,성산읍,한식,가정식,0.05,0.05,0.01,0.05,0.01,0.06,0.04,7371,다나45b95b
202206,일산바지락손칼국수,서귀포시,성산읍,성산읍,한식,면류,0.13,0.26,0.01,0.05,0.02,0.11,0.07,6019,다나39a83b
202206,별내리는정원,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.01,0.05,0.01,0.05,0.07,6020,다나38b87b
202206,동서네,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.23,0.5,0.01,0.05,0.02,0.16,-0.03,12648,다나45a95b
202206,컬투치킨성산점,서귀포시,성산읍,성산읍,패스트푸드,치킨,0.08,0.08,0,0.05,0.01,0.06,0.03,8265,다나47a96b
202206,해월향,서귀포시,성산읍,성산읍,한식,가정식,0.16,0.03,0.04,0.04,0.05,0.04,0.1,4556,다나45b95a
202206,컬러인제주,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0.01,0.04,0.01,0.03,-0.03,12649,다나44b93b
202206,국풍반점,서귀포시,성산읍,성산읍,아시아음식,중식,0.55,0.6,0.01,0.04,0.04,0.17,-0.05,13260,다나45a96b
202206,돌산식당본점,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.01,0.04,0.01,0.03,0.03,8266,다나47a96b
202206,까페도둑,서귀포시,성산읍,성산읍,한식,커피,0.01,0.03,0,0.04,0,0.04,0.04,7634,다나40b85a
202206,카페만감교차,서귀포시,성산읍,성산읍,한식,커피,0,0,0,0.04,0,0.03,0,10535,다나44b90a
202206,바다사냥,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0.02,0.03,0.02,0.02,-0.01,11566,다나47a97a
202206,달림식당,서귀포시,성산읍,성산읍,한식,가정식,0.3,0.24,0.02,0.03,0.04,0.08,0.04,7701,다나42b94b
202206,성신흑돼지성산점,서귀포시,성산읍,성산읍,한식,돼지고기,0,0,0.02,0.03,0.02,0.02,0.07,6021,다나47a97a
202206,우선식당,서귀포시,성산읍,성산읍,한식,가정식,0.13,0.1,0.01,0.03,0.02,0.05,0.01,10218,다나47a96b
202206,로또식당갈치조림,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0.01,0.03,0.01,0.03,0.05,6864,다나46b97b
202206,명원가든,서귀포시,성산읍,성산읍,한식,고기,0.09,0.03,0.01,0.03,0.02,0.03,0,10536,다나47a97a
202206,정체불명,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.01,0.03,0.01,0.02,0.09,4995,다나39b86b
202206,돌하르방뚝배기식당,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.01,0.03,0.01,0.02,0.09,4996,다나47a96b
202206,용구족발보쌈,서귀포시,성산읍,성산읍,한식,보쌈,0.33,0.26,0.01,0.03,0.03,0.08,0.04,7702,다나45b95b
202206,삼만덕,서귀포시,성산읍,성산읍,한식,가정식,0.08,0.13,0.01,0.03,0.01,0.06,0.01,9605,다나45b95a
202206,농원백숙,서귀포시,성산읍,성산읍,한식,백숙,0.45,0.26,0.01,0.03,0.04,0.09,0.07,5703,다나45a95a
202206,오챠드삼달,서귀포시,성산읍,성산읍,양식,양식,0.04,0.03,0,0.03,0.01,0.03,0.01,9937,다나41a86a
202206,언니앤누나,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0,0.03,0,0.03,-0.02,12269,다나45b93b
202206,우도해장국,서귀포시,성산읍,성산읍,한식,해장국,0.08,0.18,0,0.03,0.01,0.06,0.07,5704,다나47a97b
202206,어디가맨성산점,서귀포시,성산읍,성산읍,한식,가정식,0.3,0.52,0,0.03,0.02,0.14,-0.02,12515,다나45a94b
202206,신산 1038,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.06,0.21,0,0.03,0.01,0.08,0.05,6865,다나41b87b
202206,부산꼼장어,서귀포시,성산읍,성산읍,한식,장어,0.04,0.08,0,0.03,0,0.05,0.08,5432,다나45b95a
202206,부가네얼큰이(성산점),서귀포시,성산읍,성산읍,한식,가정식,0.07,0.13,0,0.03,0.01,0.05,0.14,3354,다나45b95b
202206,부양맛집,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.02,0.02,0.01,0.02,0.07,6022,다나44b89a
202206,경복궁,서귀포시,성산읍,성산읍,한식,가정식,0.06,0.05,0.02,0.02,0.02,0.03,0,10537,다나45b95b
202206,99초밥,서귀포시,성산읍,성산읍,아시아음식,일식,0.07,0.1,0.01,0.02,0.01,0.04,0.18,2628,다나47a96b
202206,물메,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.12,0.1,0.01,0.02,0.01,0.04,-0.03,12650,다나44b95a
202206,장백가든,서귀포시,성산읍,성산읍,한식,고기,0.94,0.37,0.01,0.02,0.07,0.1,0.04,7372,다나43a94b
202206,수산동백가든,서귀포시,성산읍,성산읍,한식,회,0.85,0.29,0.01,0.02,0.07,0.08,-0.04,13001,다나42b94b
202206,닭꼬치성산동남점,서귀포시,성산읍,성산읍,한식,치킨,0.11,0.1,0.01,0.02,0.02,0.04,0.12,3913,다나45a95b
202206,홍가네집밥,서귀포시,성산읍,성산읍,한식,가정식,0.26,0.29,0.01,0.02,0.02,0.08,0.09,4942,다나45a95b
202206,동유암식당,서귀포시,성산읍,성산읍,한식,가정식,0,0.03,0,0.02,0,0.02,0.03,8143,다나45b95a
202206,백년해장국 성산점,서귀포시,성산읍,성산읍,한식,해장국,0.09,0.08,0,0.02,0.01,0.03,0.04,7373,다나45a96a
202206,웅이네식당,서귀포시,성산읍,성산읍,한식,가정식,0.07,0.05,0,0.02,0.01,0.03,0.02,8981,다나45b95b
202206,바람코지머뭄센터신천다방,서귀포시,성산읍,성산읍,음료,커피,0.01,0.05,0,0.02,0,0.03,0.03,8267,다나39a83b
202206,먹보왕만두동남점,서귀포시,성산읍,성산읍,한식,만두,0.04,0.13,0,0.02,0,0.05,-0.01,11831,다나45b95a
202206,부산갈매기,서귀포시,성산읍,성산읍,한식,가정식,0.47,0.03,0.1,0.01,0.12,0.02,0.02,9206,다나45b95a
202206,벨에포크,서귀포시,성산읍,성산읍,양식,양식,0,0,0.01,0.01,0,0.01,0.01,10056,다나39a87a
202206,신거평,서귀포시,성산읍,성산읍,한식,가정식,0.65,0.65,0.01,0.01,0.05,0.16,0,10538,다나45a95b
202206,그디가게,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.08,0.08,0,0.01,0.01,0.02,-0.01,11567,다나45a95b
202206,삼달센트럴,서귀포시,성산읍,성산읍,한식,가정식,0.05,0.15,0,0.01,0,0.05,0.01,10219,다나39b87a
202206,길섶정식,서귀포시,성산읍,성산읍,아시아음식,일식,0.06,0.05,0,0.01,0.01,0.02,-0.01,11568,다나45a96a
202206,소문내봐봐,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.03,0.03,0,0.01,0.01,0.01,0.03,8268,다나45a95b
202206,카투리동남점,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.09,0.05,0,0.01,0.01,0.02,0.05,6866,다나45a95b
202206,아쿠아비치식당,서귀포시,성산읍,성산읍,한식,가정식,0,0,0,0.01,0,0.01,0,10539,다나45a95a
202206,녹두카페,서귀포시,성산읍,성산읍,음료,커피,0,0,0,0.01,0,0.01,0,10540,다나40b93b
202206,나무아래쉼팡,서귀포시,성산읍,성산읍,한식,가정식,0.15,0.1,0,0.01,0.01,0.03,0.03,8269,다나45a95b
202206,근호다방,서귀포시,성산읍,성산읍,음료,커피,0,0,0,0.01,0,0.01,0,10541,다나45b95a
202206,우리오메기떡,서귀포시,성산읍,성산읍,간식,떡/한과,0.03,0.03,0,0.01,0,0.02,0.19,2465,다나47b96b
202206,미미회관,서귀포시,성산읍,성산읍,한식,가정식,0.03,0.05,0,0.01,0,0.02,0.05,6867,다나47a96b
