ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202212,리조이스,서귀포시,대천동,서귀포시내,한식,단품요리 전문,0,0,0,0.04,0,0.04,-0.01,9057,다나03a72b
202212,희나리와돌맹이,서귀포시,효돈동,서귀포시내,한식,단품요리 전문,0.02,0.03,0,0,0,0.01,0.03,7142,다나17b74a
202212,리크커피,제주시,이도2동,제주시내,카페,커피,0.13,0.82,0.01,0.19,0.03,0.5,0.05,6007,다다11a00b
202212,한마음떡집,제주시,노형동,제주시내,베이커리.디저트,떡/한과,0.2,0.41,0.01,0.07,0.04,0.23,0.06,5943,다다05a00a
202212,미스터피자 서귀포중문점,서귀포시,중문동,서귀포시내,피자.치킨.햄버거,피자,0.23,0.44,0.01,0.07,0.04,0.24,0,8518,다나00a74a
202212,주공민경이네집식당,서귀포시,동홍동,서귀포시내,한식,가정식,0.07,0.06,0,0,0.01,0.03,-0.02,9415,다나13b74b
202212,아이러브키친,제주시,연동,제주시내,한식,가정식,0.28,0.35,0.02,0.14,0.06,0.27,0,8519,다나06a99b
202212,(유)다올,서귀포시,예래동,서귀포시내,한식,가정식,0.09,0.23,0.01,0.1,0.02,0.18,0.06,5814,나나98b74b
202212,카페캄(cafe calm),서귀포시,정방동,서귀포시내,카페,커피,0.05,0.23,0.01,0.09,0.01,0.17,0.06,5815,다나12b73a
202212,아란구길,제주시,아라동,제주시내,한식,가정식,0.31,0.23,0.06,0.09,0.1,0.17,0.03,7143,다나11a98a
202212,올레메밀치킨,서귀포시,중앙동,서귀포시내,피자.치킨.햄버거,치킨,0.03,0.09,0.06,0.5,0.06,0.46,0.3,1541,다나12b73b
202212,온에어,제주시,외도동,제주시내,한식,단품요리 전문,0.06,0.09,0.04,0.1,0.04,0.12,-0.01,8852,다다00b00a
202212,크앙 분식 중문점,서귀포시,중문동,서귀포시내,분식,분식,0.14,0.5,0.01,0.13,0.03,0.32,0.11,4193,다나00a74a
202212,올래파이,제주시,연동,제주시내,분식,분식,0.44,1.28,0.01,0.09,0.07,0.61,-0.09,11229,다나05b98b
202212,외양간,제주시,연동,제주시내,한식,가정식,1.14,0.73,0.01,0.04,0.18,0.34,-0.11,11506,다다07a00a
202212,항운노조구내매점,제주시,건입동,제주시내,기타,구내식당/푸드코트,0.56,2.48,0.01,0.19,0.09,1.2,-0.25,12125,다다11a03b
202212,칼초네화덕피자,서귀포시,예래동,서귀포시내,피자.치킨.햄버거,피자,0.14,0.15,0.09,0.27,0.1,0.29,-0.06,10699,나나97a73b
202212,나운터횟집,서귀포시,송산동,서귀포시내,일식.회,회,0,0,0.39,0.33,0.35,0.28,0.07,5554,다나12b72b
202212,띠아모제주공항3층,제주시,용담2동,제주시내,베이커리.디저트,아이스크림/빙수,0.58,2.92,0.02,0.29,0.1,1.46,-0.42,12307,다다06a02a
202212,오야짬뽕,제주시,봉개동,제주시내,중식,중식,0.81,1.95,0.02,0.17,0.14,0.96,0.2,2503,다다15b00a
202212,오마이파운드,제주시,연동,제주시내,한식,단품요리 전문,0.14,0.35,0.06,0.55,0.07,0.61,-0.12,11579,다나06a99b
202212,제주몽,서귀포시,중문동,서귀포시내,한식,단품요리 전문,0.15,0.52,0.02,0.19,0.04,0.38,-0.15,11791,나나99b73b
202212,가시버시 정육구이,제주시,연동,제주시내,한식,가정식,0.06,0.03,0.04,0.07,0.05,0.07,0.02,7691,다다06a00a
202212,화덕앤그릴,제주시,연동,제주시내,한식,단품요리 전문,0.6,0.35,0.03,0.07,0.12,0.21,-0.01,8788,다나06a99a
202212,제주따이,제주시,노형동,제주시내,한식,가정식,0.39,0.76,0.18,0.95,0.22,1.12,-0.55,12366,다나04a99a
202212,임금님밥상,제주시,노형동,제주시내,한식,가정식,0.28,0.41,0.11,0.5,0.14,0.6,0.6,570,다나03a99b
202212,프라이드프라이드,제주시,화북동,제주시내,한식,가정식,0.34,0.61,0,0.01,0.05,0.27,0.05,6246,다다13a03a
202212,앤티앤스프레즐제주서귀포점,서귀포시,중앙동,서귀포시내,베이커리.디저트,베이커리,0.12,0.64,0.03,0.59,0.04,0.77,0.48,803,다나13a73a
202212,베이커리카페70,서귀포시,정방동,서귀포시내,베이커리.디저트,베이커리,0.21,0.84,0.01,0.17,0.04,0.5,0.06,5605,다나13a73a
202212,케이크를부탁해 서귀포점,서귀포시,중앙동,서귀포시내,카페,커피,0.18,0.82,0.01,0.2,0.04,0.51,-0.16,11869,다나12b73b
202212,연태만,제주시,이도1동,제주시내,한식,가정식,1.67,2.71,0.08,0.39,0.32,1.46,0.13,3560,다다09a02a
202212,둠비정원,서귀포시,대천동,서귀포시내,한식,가정식,0.5,0.99,0.01,0.06,0.08,0.46,0.15,3291,다나07b74a
202212,굽네치킨동홍점,서귀포시,동홍동,서귀포시내,피자.치킨.햄버거,치킨,0.54,0.99,0.01,0.07,0.09,0.48,0.08,4893,다나13a74a
202212,찐한여우,제주시,용담1동,제주시내,한식,가정식,0.04,0.03,0,0.01,0.01,0.03,0.05,6125,다다08b02a
202212,산지물,제주시,건입동,제주시내,한식,가정식,1.42,0.88,1.12,2.39,1.21,2.39,0.79,364,다다09b03a
202212,제주관덕정분식,제주시,일도1동,제주시내,분식,분식,0.7,1.89,0.21,1.64,0.29,2.18,-0.16,11877,다다09a02b
202212,우지커피서귀포점,서귀포시,중앙동,서귀포시내,카페,커피,0.75,8.95,0.02,1.01,0.13,4.6,1.63,86,다나12b73b
202212,맛좋은우렝이,제주시,외도동,제주시내,한식,가정식,0.94,0.67,0.02,0.04,0.15,0.32,-0.01,9200,다다00b00a
202212,라헌,제주시,오라동,제주시내,한식,단품요리 전문,2.89,7.52,0.12,0.95,0.53,3.95,0.43,959,다나07b99a
202212,서귀포동경우동본점,서귀포시,천지동,서귀포시내,일식.회,우동,0.53,1.72,0.02,0.29,0.1,0.96,-0.08,11079,다나12a73b
202212,원카페,제주시,아라동,제주시내,카페,커피,0.1,1.05,0,0.04,0.02,0.48,0.35,1268,다나13b96a
202212,꽃치다,제주시,일도1동,제주시내,한식,가정식,0,0,0,0.03,0,0.03,-0.03,9863,다다09b02b
202212,돌카롱 제주공항점,제주시,오라동,제주시내,베이커리.디저트,디저트,0.08,0.17,0.29,1.31,0.27,1.18,0.46,856,다다08a01a
202212,카페이호동,제주시,이호동,제주시내,카페,커피,0.04,0.17,0.13,1.38,0.13,1.25,-0.25,12126,다다02b01a
202212,주식회사 외도339(오이디오339),제주시,외도동,제주시내,카페,커피,2.12,5.3,0.54,4.02,0.8,5.64,2.03,56,다다00b00b
202212,피즈노형,제주시,노형동,제주시내,한식,단품요리 전문,1.06,2.48,0.37,2.07,0.49,2.79,-0.32,12230,다나05a99b
202212,붐붐,제주시,노형동,제주시내,한식,단품요리 전문,0.08,0.03,0,0,0.01,0.01,0,8520,다나05a99b
202212,보네르,제주시,이도2동,제주시내,한식,단품요리 전문,0.34,1.46,0.02,0.27,0.07,0.84,0.09,4550,다다10b00b
202212,어장군,제주시,연동,제주시내,한식,가정식,0.21,0.15,0.26,0.39,0.26,0.39,0,8521,다다06b00a
202212,(주)파리크라상파리바게뜨제주공항탑승점,제주시,용담2동,제주시내,베이커리.디저트,베이커리,3.36,15.97,5.03,48.51,4.97,47.85,4.77,14,다다06a02a
202212,에이바우트커피 신라신성점,제주시,연동,제주시내,카페,커피,0.78,7.23,0.15,3.55,0.25,6.04,0.51,733,다나05b99b
202212,파리바게뜨 제주삼화점,제주시,삼양동,제주시내,베이커리.디저트,베이커리,2.41,10.41,0.03,0.35,0.39,4.65,0.18,2774,다다15a03a
202212,선운사풍천장어,서귀포시,중앙동,서귀포시내,한식,장어,0.72,0.35,0,0,0.11,0.15,0.09,4682,다나13a73b
202212,할매추어탕,제주시,이도2동,제주시내,한식,추어탕,1.95,3.24,0.04,0.19,0.33,1.51,0.52,704,다다10a00a
202212,부부떡집,제주시,용담1동,제주시내,베이커리.디저트,떡/한과,0.6,0.76,0,0.04,0.09,0.35,0.12,3934,다다08b02b
202212,해장연포,제주시,일도2동,제주시내,한식,해장국,0.72,1.11,0.01,0.1,0.12,0.55,0.2,2504,다다11b01a
202212,BBQ치킨 제주삼무공원점,제주시,연동,제주시내,피자.치킨.햄버거,치킨,0.46,0.96,0.13,0.52,0.19,0.84,-0.01,9201,다다06a00a
202212,화연,제주시,연동,제주시내,중식,중식,1.01,0.73,0.1,0.16,0.24,0.44,0.03,7296,다나06a99b
202212,막창상회용담본점,제주시,용담2동,제주시내,고기,막창,0.54,0.5,0.01,0.04,0.09,0.24,0.03,6918,다다08a02a
202212,정성을 다하는 엄마손맛,서귀포시,효돈동,서귀포시내,한식,가정식,0.02,0.17,0,0,0,0.07,0.13,3652,다나17b75a
202212,고산갈비,제주시,도두동,제주시내,고기,갈비,0.31,0.26,0.03,0.13,0.07,0.22,0.01,7923,다다03b01b
202212,내리막,제주시,외도동,제주시내,한식,가정식,1.8,1.4,0.07,0.19,0.33,0.74,0.06,5606,다다00b00a
202212,무한질수,제주시,이도2동,제주시내,한식,단품요리 전문,0.5,0.44,0.01,0.03,0.09,0.21,0.04,6521,다다09b01a
202212,다동뼈감탕,제주시,이도2동,제주시내,한식,가정식,3.09,4.2,0.03,0.13,0.49,1.87,0.21,2366,다다09b00a
202212,영평가시나물마을회,제주시,아라동,제주시내,한식,가정식,2.08,0.47,0.13,0.07,0.43,0.26,0.01,7924,다나14a94b
202212,이솔라,제주시,삼양동,제주시내,양식,양식,0.12,0.09,0,0.03,0.02,0.06,0.09,4683,다다14b04a
202212,노포갈비,제주시,이도2동,제주시내,고기,갈비,3.09,1.78,0.16,0.3,0.6,1,0.11,4023,다다09b00b
202212,역전할머니맥주중문점,서귀포시,중문동,서귀포시내,주점및주류판매,맥주/요리주점,1.14,1.95,0.18,0.91,0.33,1.59,0.28,1672,나나99b73b
202212,암사동벼락국물떡볶이서귀포점,서귀포시,동홍동,서귀포시내,분식,분식,0.13,0.23,0,0.03,0.02,0.12,-0.01,8853,다나13a73a
202212,포다1975,제주시,용담2동,제주시내,한식,단품요리 전문,0.21,0.29,0.01,0.1,0.04,0.21,0.03,7144,다다07a03a
202212,단정한카페,제주시,이도2동,제주시내,카페,커피,0.27,0.7,0.02,0.19,0.06,0.45,-0.05,10482,다다09b00b
202212,광미밥상,제주시,도두동,제주시내,한식,가정식,0.22,1.02,0.01,0.07,0.04,0.49,0.12,3935,다다03b01b
202212,빵짓는집,제주시,이도2동,제주시내,베이커리.디저트,베이커리,0,0,0.07,0.85,0.07,0.72,-0.11,11463,다다09a00a
202212,은희네해장국삼화점,제주시,화북동,제주시내,한식,해장국,2.07,4.96,0.05,0.37,0.35,2.39,0.63,525,다다14a02b
202212,김영미재첩해장국,제주시,이도2동,제주시내,한식,해장국,1.86,5.1,0.05,0.4,0.32,2.48,0.28,1706,다다10a00a
202212,티오피,제주시,외도동,제주시내,한식,가정식,0.31,0.35,0,0,0.05,0.15,0,8522,다다00b00a
202212,그시절동태촌신제주점,제주시,연동,제주시내,한식,가정식,0.59,1.08,0.03,0.16,0.12,0.59,0.08,4894,다나06a98b
202212,죽이야기서귀포점,서귀포시,천지동,서귀포시내,한식,단품요리 전문,0.14,0.47,0.01,0.16,0.03,0.33,-0.1,11391,다나12b73b
202212,구피풋,제주시,이도2동,제주시내,한식,단품요리 전문,0.67,0.84,0.02,0.06,0.12,0.4,-0.05,10654,다다09b01a
202212,과일담,제주시,노형동,제주시내,한식,단품요리 전문,0.04,0.06,0,0.01,0.01,0.04,-0.01,9058,다다05a00a
202212,이도제빵소,제주시,이도2동,제주시내,베이커리.디저트,베이커리,0.45,1.75,0.01,0.14,0.08,0.85,-0.16,11870,다다10a00b
202212,공설,제주시,삼도1동,제주시내,베이커리.디저트,베이커리,0.54,2.77,0.04,0.69,0.12,1.74,0.39,1106,다다08b01a
202212,홍림,제주시,삼도1동,제주시내,한식,가정식,0.03,0.09,0,0,0,0.04,0.03,6973,다다08b01a
202212,먹자갈비,제주시,연동,제주시내,한식,가정식,0.54,0.17,0,0,0.08,0.07,0.02,7692,다다05a00b
202212,키친테왁,제주시,건입동,제주시내,한식,가정식,0.3,0.29,0,0.01,0.05,0.13,0.06,5816,다다11a02a
202212,은영수산,제주시,화북동,제주시내,일식.회,회,0.04,0.06,0,0,0.01,0.03,0.04,6522,다다13a03b
202212,제주사계절,제주시,용담1동,제주시내,고기,삼계탕,0.18,0.38,0,0,0.03,0.16,-0.05,10586,다다08a02a
202212,동홍파스타,서귀포시,동홍동,서귀포시내,한식,단품요리 전문,0.15,0.23,0,0.03,0.03,0.12,-0.03,9864,다나13b74b
202212,참스큐도두점,제주시,도두동,제주시내,피자.치킨.햄버거,치킨,0.13,0.09,0.08,0.13,0.09,0.15,0.04,6523,다다03b01b
202212,호식이두마리치킨연동신시가지점,제주시,연동,제주시내,피자.치킨.햄버거,치킨,0.34,0.7,0,0.01,0.05,0.31,-0.1,11392,다나06a99a
202212,중종,제주시,오라동,제주시내,한식,가정식,0.34,0.55,0.07,0.09,0.12,0.31,0.13,3653,다다07a00a
202212,공룡마라탕 외도5호점,제주시,외도동,제주시내,중식,중식,1.15,2.71,0.01,0.07,0.18,1.2,0.12,3775,다나00b99b
202212,오지하우스 신제주점,제주시,노형동,제주시내,양식,양식,0.93,0.99,0.04,0.12,0.17,0.51,-0.1,11410,다다04b00a
202212,팔각촌,제주시,이도2동,제주시내,한식,가정식,0.97,0.55,0.12,0.27,0.25,0.46,-0.18,11935,다다10b01b
202212,모음해장국,제주시,건입동,제주시내,한식,해장국,0.32,0.82,0.01,0.1,0.06,0.43,0.25,1870,다다10b03a
202212,김가네한라대점,제주시,노형동,제주시내,분식,분식,0.25,1.11,0.01,0.09,0.04,0.54,0.07,5555,다나05a98b
202212,육회한집,제주시,삼도1동,제주시내,한식,가정식,0.24,0.35,0,0.01,0.04,0.16,0.03,7145,다다09a01a
202212,정직한통닭코스모스점,제주시,연동,제주시내,피자.치킨.햄버거,치킨,0.28,0.38,0.02,0.09,0.06,0.23,0.13,3727,다나06b99b
202212,삼치회사랑,제주시,이도2동,제주시내,한식,가정식,0.78,0.55,0.03,0.07,0.15,0.29,-0.02,9300,다다09b00b
202212,자갈치아구찜,서귀포시,중앙동,서귀포시내,한식,아구찜,0.24,0.23,0.01,0.03,0.05,0.12,0.11,4072,다나12b73a
202212,마리조아,제주시,삼양동,제주시내,한식,가정식,0.13,0.09,0.27,0.37,0.26,0.35,0.22,2249,다다15a02b
202212,불화성,제주시,용담2동,제주시내,한식,가정식,0.65,0.9,0.01,0.04,0.1,0.41,-0.06,10775,다다07b02a
202212,불용,서귀포시,영천동,서귀포시내,중식,중식,0.38,0.67,0.02,0.09,0.07,0.35,-0.02,9301,다나15a75b
202212,노형가맥,제주시,노형동,제주시내,한식,단품요리 전문,0.6,0.73,0,0.01,0.09,0.32,0.27,1768,다나04a99b
202212,제주커피집심심,제주시,노형동,제주시내,카페,커피,0.28,1.28,0.01,0.13,0.05,0.65,0.14,3411,다나04b99a
