ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202203,루스트플레이스한림점,제주시,한림읍,한림읍,양식,패밀리 레스토랑,1.21,0.72,0.01,0.11,0.06,0.54,-0.11,5936,나나85a91a
202203,청계정원,제주시,한림읍,한림읍,한식,가정식,0.25,0.17,0.01,0.11,0.02,0.21,-0.06,4248,나나84a91a
202203,캘리포니아,제주시,한림읍,한림읍,한식,단품요리 전문,0.02,0.03,0.01,0.11,0.01,0.12,0.07,562,나나88a85b
202203,춘천명동닭갈비한림점,제주시,한림읍,한림읍,한식,갈비,0.45,0.26,0.01,0.11,0.03,0.26,-0.02,2872,나나84a91a
202203,사랑방포차,제주시,한림읍,한림읍,한식,단품요리 전문,0.43,0.26,0.01,0.11,0.03,0.26,-0.19,7840,나나85a92a
202203,맹순이네,제주시,한림읍,한림읍,한식,가정식,0.23,0.06,0.01,0.11,0.02,0.14,0.04,940,나나81a89a
202203,느영나영혼디모영한림점,제주시,한림읍,한림읍,한식,가정식,0.73,0.43,0.01,0.11,0.04,0.37,-0.1,5401,나나85a91a
202203,천년의섬,제주시,한림읍,한림읍,한식,가정식,0,0,0.01,0.11,0.01,0.1,-0.06,4329,나나81b91a
202203,주객전도,제주시,한림읍,한림읍,한식,가정식,0.37,0.11,0.01,0.11,0.03,0.18,-0.14,6597,나나85a91b
202203,김창민씨네식당,제주시,한림읍,한림읍,한식,가정식,0.72,0.92,0.01,0.11,0.04,0.67,-0.24,8744,나나84b91b
202203,매일시장부산돼지국밥,제주시,한림읍,한림읍,한식,국밥,0.3,0.17,0,0.11,0.02,0.21,-0.07,4436,나나85a92a
202203,굽네치킨한림점,제주시,한림읍,한림읍,패스트푸드,치킨,0.39,0.35,0,0.11,0.02,0.32,-0.02,2873,나나84b92a
202203,아이스데이,제주시,한림읍,한림읍,한식,단품요리 전문,0.01,0.03,0,0.11,0,0.12,0.02,1179,나나85a91a
202203,버무리떡볶이한림점,제주시,한림읍,한림읍,간식,분식,0.26,0.49,0,0.11,0.01,0.4,-0.35,10105,나나85a92a
202203,더네스트,제주시,한림읍,한림읍,한식,단품요리 전문,0.02,0.06,0,0.11,0,0.14,-0.12,6220,나나85a92a
202203,율,제주시,한림읍,한림읍,간식,베이커리,0.04,0.03,0,0.11,0.01,0.12,0,1888,나나82a89a
202203,모디카,제주시,한림읍,한림읍,한식,가정식,0.28,0.06,0.06,0.09,0.07,0.12,0.08,495,나나85a91b
202203,소랑호게,제주시,한림읍,한림읍,한식,가정식,0.22,0.03,0.04,0.09,0.05,0.1,-0.04,3611,나나83a90a
202203,블랙씨걸2호점,제주시,한림읍,한림읍,아시아음식,일식,1.25,0.14,0.03,0.09,0.08,0.18,-0.07,4518,나나84b91b
202203,명선식당,제주시,한림읍,한림읍,한식,단품요리 전문,0.74,0.26,0.03,0.09,0.06,0.25,-0.05,3792,나나85a93a
202203,한림항정육식당,제주시,한림읍,한림읍,한식,고기,0.28,0.09,0.02,0.09,0.03,0.14,-0.05,4058,나나85a92a
202203,엄지네,제주시,한림읍,한림읍,한식,가정식,0,0,0.02,0.09,0.02,0.09,-0.08,4906,나나85a92a
202203,고향숯불막창한림점,제주시,한림읍,한림읍,한식,막창,0.88,0.29,0.02,0.09,0.06,0.26,-0.18,7629,나나84b91b
202203,대금식당,제주시,한림읍,한림읍,한식,가정식,0,0,0.02,0.09,0.02,0.09,0.03,1090,나나83b90b
202203,아카렌가,제주시,한림읍,한림읍,아시아음식,일식,0.42,0.17,0.02,0.09,0.04,0.19,-0.13,6482,나나85a91b
202203,영림흑돼지가든,제주시,한림읍,한림읍,한식,고기,0.67,0.14,0.02,0.09,0.05,0.18,-0.02,2430,나나85a92a
202203,돌고래식당,제주시,한림읍,한림읍,한식,가정식,0.12,0.2,0.01,0.09,0.01,0.21,-0.09,5230,나나84b92a
202203,바른물,제주시,한림읍,한림읍,한식,가정식,0.28,0.17,0.01,0.09,0.02,0.19,-0.11,5846,나나83b91a
202203,땅땅치킨한림점,제주시,한림읍,한림읍,패스트푸드,치킨,0.19,0.14,0.01,0.09,0.02,0.18,-0.07,4519,나나85a91b
202203,황부자,제주시,한림읍,한림읍,한식,단품요리 전문,0.29,0.14,0.01,0.09,0.03,0.18,-0.12,6179,나나84b92a
202203,목간집,제주시,한림읍,한림읍,한식,가정식,0.63,0.17,0.01,0.09,0.03,0.19,-0.01,2332,나나84b92a
202203,미번베트남쌀국수,제주시,한림읍,한림읍,아시아음식,면류,0.17,0.2,0.01,0.09,0.02,0.21,-0.15,6896,나나84b92a
202203,섯가름한식,제주시,한림읍,한림읍,한식,가정식,0.2,0.38,0,0.09,0.01,0.32,-0.18,7630,나나84b85a
202203,중앙상가식당,제주시,한림읍,한림읍,한식,단품요리 전문,0.83,0.89,0,0.09,0.04,0.63,-0.4,10590,나나85a92a
202203,한림뉴욕휴게음식점,제주시,한림읍,한림읍,한식,가정식,0.16,0.32,0,0.09,0.01,0.28,-0.28,9324,나나85a92a
202203,배터지는생돈까스한림점,제주시,한림읍,한림읍,한식,돈까스,0.26,0.2,0,0.09,0.02,0.21,-0.16,7051,나나85a92a
202203,토리,제주시,한림읍,한림읍,한식,가정식,0.45,0.84,0,0.09,0.02,0.6,-0.29,9386,나나85a91b
202203,선주분식,제주시,한림읍,한림읍,간식,분식,0.12,0.26,0,0.09,0.01,0.25,-0.05,3793,나나85a92a
202203,한림쥐치전문점,제주시,한림읍,한림읍,한식,가정식,0.33,0.09,0.02,0.07,0.03,0.12,-0.01,1959,나나85a92a
202203,해물창고,제주시,한림읍,한림읍,한식,단품요리 전문,0.22,0.06,0.02,0.07,0.03,0.1,0.08,511,나나85a92a
202203,금수강산바다장어,제주시,한림읍,한림읍,한식,장어,0.1,0.03,0.02,0.07,0.03,0.09,-0.02,2431,나나84b92a
202203,태희,제주시,한림읍,한림읍,한식,가정식,0.1,0.06,0.02,0.07,0.02,0.1,-0.05,3998,나나84b91b
202203,금촌댁,제주시,한림읍,한림읍,한식,가정식,0,0.03,0.02,0.07,0.02,0.09,-0.08,4907,나나85a92a
202203,협재돈대장,제주시,한림읍,한림읍,한식,돼지고기,0.05,0.03,0.01,0.07,0.01,0.09,0,1889,나나82b89b
202203,수구레해장국5호점,제주시,한림읍,한림읍,한식,해장국,0.53,0.35,0.01,0.07,0.03,0.28,-0.12,6257,나나84b92a
202203,페리카나한림점,제주시,한림읍,한림읍,패스트푸드,치킨,0.77,0.69,0.01,0.07,0.04,0.49,-0.27,9184,나나85a92a
202203,제주밥상살레,제주시,한림읍,한림읍,한식,가정식,0.07,0.03,0.01,0.07,0.01,0.09,-0.02,2432,나나81b89a
202203,먹고또먹고,제주시,한림읍,한림읍,한식,가정식,0.08,0.03,0.01,0.07,0.01,0.09,-0.01,1960,나나85a92a
202203,대덕,제주시,한림읍,한림읍,한식,단품요리 전문,0.04,0.06,0.01,0.07,0.01,0.1,0.04,875,나나84b92a
202203,오태식해바라기치킨 한림점,제주시,한림읍,한림읍,패스트푸드,치킨,0.16,0.17,0.01,0.07,0.01,0.18,-0.07,4520,나나85a92b
202203,모메존감자탕,제주시,한림읍,한림읍,한식,감자탕,0.79,0.57,0.01,0.07,0.04,0.42,-0.2,7964,나나85a91b
202203,다시정 한림점,제주시,한림읍,한림읍,한식,가정식,3.48,1.95,0.01,0.07,0.15,1.26,-0.59,11801,나나85a92b
202203,람떼떼,제주시,한림읍,한림읍,한식,단품요리 전문,0.08,0.06,0.01,0.07,0.01,0.1,-0.09,5282,나나84a91a
202203,낮에정식밤에갈비,제주시,한림읍,한림읍,한식,갈비,0.71,0.75,0.01,0.07,0.04,0.53,-0.29,9456,나나85b91b
202203,에브리데이 크리스마스카페(Everyday Christmas Cafe),제주시,한림읍,한림읍,음료,커피,0.17,0.46,0.01,0.07,0.01,0.35,-0.21,8136,나나85a93a
202203,미스터트롯,제주시,한림읍,한림읍,한식,가정식,0.05,0.03,0.01,0.07,0.01,0.09,-0.07,4521,나나85a92a
202203,만강홍,제주시,한림읍,한림읍,아시아음식,중식,0.12,0.17,0.01,0.07,0.01,0.18,0.01,1447,나나84b91b
202203,봉이네한림,제주시,한림읍,한림읍,한식,가정식,0.58,0.49,0,0.07,0.03,0.37,-0.18,7631,나나85a92a
202203,미백장돈가스한림협재점,제주시,한림읍,한림읍,한식,돈까스,0.29,0.29,0,0.07,0.01,0.25,-0.21,8178,나나85a92a
202203,오늘처럼,제주시,한림읍,한림읍,한식,가정식,0.09,0.03,0,0.07,0.01,0.09,-0.02,2433,나나85a92a
202203,불타는여고24시한림점,제주시,한림읍,한림읍,한식,가정식,0.15,0.2,0,0.07,0.01,0.19,-0.06,4249,나나85a93a
202203,에이비비(ABB),제주시,한림읍,한림읍,패스트푸드,햄버거,0.05,0.06,0,0.07,0.01,0.1,-0.1,5605,나나86a94b
202203,제주도모퉁이스낵연회장,제주시,한림읍,한림읍,간식,분식,0,0,0,0.07,0,0.07,-0.01,2333,나나86a94a
202203,아노록,제주시,한림읍,한림읍,한식,단품요리 전문,0.15,0.2,0,0.07,0.01,0.19,0.01,1448,나나85a93a
202203,유리카페,제주시,한림읍,한림읍,음료,커피,0,0,0,0.07,0,0.07,-0.06,4330,나나85a92a
202203,귀덕향사,제주시,한림읍,한림읍,한식,가정식,0,0.03,0,0.07,0,0.09,0,1890,나나88a94b
202203,레게펍,제주시,한림읍,한림읍,한식,단품요리 전문,0,0,0,0.07,0,0.07,-0.01,2334,나나87b95a
202203,수까페테라스,제주시,한림읍,한림읍,한식,커피,0.05,0.11,0,0.07,0,0.14,-0.01,2335,나나85b92b
202203,놀젠,제주시,한림읍,한림읍,한식,단품요리 전문,0.13,0.14,0,0.07,0.01,0.16,-0.02,2434,나나85a92a
202203,해변퓨전,제주시,한림읍,한림읍,한식,단품요리 전문,0,0,0,0.07,0,0.07,0.01,1567,나나82b89b
202203,풍자네포차,제주시,한림읍,한림읍,한식,단품요리 전문,1.09,0.2,0.02,0.05,0.06,0.18,-0.14,6598,나나85a92a
202203,한림통큰장어,제주시,한림읍,한림읍,한식,장어,3.65,0.86,0.01,0.05,0.17,0.58,-0.32,9749,나나84a91a
202203,초원코다리,제주시,한림읍,한림읍,한식,가정식,0.34,0.11,0.01,0.05,0.02,0.12,-0.04,3469,나나84a89b
202203,족발좌선생,제주시,한림읍,한림읍,한식,족발,0.94,0.46,0.01,0.05,0.05,0.33,-0.17,7417,나나84b92a
202203,장수골,제주시,한림읍,한림읍,한식,가정식,3.51,1.35,0.01,0.05,0.16,0.88,-0.6,11853,나나85a91b
202203,한림정육식당,제주시,한림읍,한림읍,한식,고기,0.08,0.03,0.01,0.05,0.01,0.07,0.17,214,나나85a92a
202203,메밀애,제주시,한림읍,한림읍,한식,단품요리 전문,0.46,0.32,0.01,0.05,0.03,0.25,0.02,1180,나나85a90b
202203,해문달술,제주시,한림읍,한림읍,한식,가정식,0,0,0.01,0.05,0.01,0.05,-0.05,3999,나나84b91b
202203,한림피그농원,제주시,한림읍,한림읍,한식,돼지고기,4.07,1.32,0.01,0.05,0.18,0.86,-0.51,11360,나나85b92a
202203,왓새우,제주시,한림읍,한림읍,한식,가정식,0,0,0.01,0.05,0.01,0.05,0.06,678,나나83a90a
202203,제주협재오오야,제주시,한림읍,한림읍,한식,단품요리 전문,0,0,0.01,0.05,0.01,0.05,0.03,1091,나나83a90a
202203,원조수림,제주시,한림읍,한림읍,한식,가정식,0.97,0.66,0.01,0.05,0.05,0.46,-0.35,10106,나나84a91a
202203,일조바다장어,제주시,한림읍,한림읍,한식,장어,0.56,0.11,0.01,0.05,0.04,0.12,-0.03,3163,나나85a92a
202203,지구촌식당,제주시,한림읍,한림읍,한식,가정식,0.03,0.03,0,0.05,0,0.07,0.01,1568,나나84b92b
202203,점빵,제주시,한림읍,한림읍,한식,베이커리,0,0,0,0.05,0,0.05,-0.04,3510,나나86b95a
202203,쪽갈비촌아강발한림점,제주시,한림읍,한림읍,한식,갈비,0.22,0.17,0,0.05,0.01,0.16,-0.01,2336,나나85a92a
202203,피자굽는곰아저씨,제주시,한림읍,한림읍,패스트푸드,피자,0.62,0.38,0,0.05,0.03,0.28,-0.13,6493,나나85a92a
202203,단잠,제주시,한림읍,한림읍,한식,단품요리 전문,0,0,0,0.05,0,0.05,0.03,1092,나나88a94b
202203,한림단고기,제주시,한림읍,한림읍,한식,단품요리 전문,0.24,0.11,0,0.05,0.01,0.12,-0.12,6180,나나85a91b
202203,도란도란행복한시간이흐르는곳,제주시,한림읍,한림읍,한식,단품요리 전문,0.4,0.43,0,0.05,0.02,0.32,-0.21,8236,나나85a91a
202203,스마일찹쌀꽈배기,제주시,한림읍,한림읍,한식,단품요리 전문,0.4,0.69,0,0.05,0.02,0.47,-0.16,7052,나나85a91a
202203,또래오래한림점,제주시,한림읍,한림읍,패스트푸드,치킨,0.59,0.49,0,0.05,0.03,0.35,-0.16,7053,나나85a91b
202203,못거리가든,제주시,한림읍,한림읍,한식,고기,0.77,0.75,0,0.05,0.03,0.51,-0.23,8507,나나86a89b
202203,윤정이네국밥,제주시,한림읍,한림읍,한식,국밥,1.32,1.13,0,0.05,0.06,0.74,-0.51,11361,나나87b91a
202203,찐달카페,제주시,한림읍,한림읍,한식,커피,0,0,0.02,0.04,0.02,0.03,0.01,1492,나나84b92a
202203,롯타이,제주시,한림읍,한림읍,한식,단품요리 전문,0.33,0.23,0.01,0.04,0.02,0.18,-0.1,5452,나나85a92a
202203,한림석촌,제주시,한림읍,한림읍,한식,가정식,0.43,0.46,0.01,0.04,0.02,0.32,-0.14,6763,나나84b92a
202203,봄여름가을겨울,제주시,한림읍,한림읍,한식,단품요리 전문,0.5,0.11,0.01,0.04,0.03,0.1,-0.09,5283,나나84b91a
202203,돈지정가든,제주시,한림읍,한림읍,한식,고기,0.04,0.06,0.01,0.04,0.01,0.07,-0.03,3282,나나87b85b
202203,화선식당,제주시,한림읍,한림읍,한식,단품요리 전문,1.92,1.03,0.01,0.04,0.09,0.67,-0.26,9048,나나85b91b
202203,온월,제주시,한림읍,한림읍,음료,커피,0,0,0,0.04,0,0.03,-0.02,2517,나나85a90a
202203,맛디댜피자,제주시,한림읍,한림읍,패스트푸드,피자,0.14,0.09,0,0.04,0.01,0.09,-0.03,3164,나나85a91b
202203,멕시카나치킨협재한림점,제주시,한림읍,한림읍,패스트푸드,치킨,0.03,0.03,0,0.04,0,0.05,0.09,425,나나82b89b
202203,제주해남한림점,제주시,한림읍,한림읍,한식,가정식,0.81,0.23,0,0.04,0.04,0.18,-0.14,6599,나나85a91b
202203,복단지,제주시,한림읍,한림읍,한식,가정식,0.2,0.11,0,0.04,0.01,0.1,-0.06,4331,나나85a92a
202203,렌시아,제주시,한림읍,한림읍,한식,단품요리 전문,0.07,0.09,0,0.04,0,0.09,0.63,38,나나83b88a
202203,아람이네,제주시,한림읍,한림읍,한식,가정식,0,0,0,0.04,0,0.03,-0.02,2518,나나82a91a
202203,함지박반점,제주시,한림읍,한림읍,아시아음식,중식,0.05,0.06,0,0.04,0,0.07,-0.05,4000,나나84b91b
202203,다다야식,제주시,한림읍,한림읍,한식,가정식,0,0,0,0.04,0,0.03,-0.01,2022,나나85a92a
202203,음부리카페,제주시,한림읍,한림읍,음료,커피,0.13,0.14,0,0.04,0.01,0.12,0.02,1181,나나84a85a
202203,난춘호랑이,제주시,한림읍,한림읍,양식,양식,0,0,0,0.04,0,0.03,0.03,1093,나나86a93b
202203,바다식당,제주시,한림읍,한림읍,한식,단품요리 전문,0.15,0.11,0,0.04,0.01,0.1,-0.05,4001,나나85a92a
202203,금능구내식당,제주시,한림읍,한림읍,한식,구내식당/푸드코트,0.09,0.11,0,0.04,0.01,0.1,0.05,795,나나83a86a
202203,오늘도치킨과맥주가좋다,제주시,한림읍,한림읍,패스트푸드,치킨,0.31,0.23,0,0.04,0.02,0.18,-0.11,5782,나나84b92a
202203,밀양추어탕,제주시,한림읍,한림읍,한식,추어탕,0.03,0.06,0,0.04,0,0.07,-0.02,2787,나나85a92a
202203,제주화덕족발,제주시,한림읍,한림읍,한식,족발,0.24,0.2,0,0.04,0.01,0.16,-0.09,5231,나나84b92a
202203,곰순이,제주시,한림읍,한림읍,한식,가정식,0.34,0.03,0.03,0.02,0.04,0.03,-0.02,2519,나나84b91b
202203,놀부네,제주시,한림읍,한림읍,한식,가정식,1.05,0.26,0.01,0.02,0.05,0.18,-0.11,5783,나나85a91b
202203,남해생아구,제주시,한림읍,한림읍,한식,단품요리 전문,0.27,0.09,0.01,0.02,0.02,0.07,-0.06,4332,나나85a91b
202203,한림별미양곱창한림점,제주시,한림읍,한림읍,한식,곱창,1.19,0.32,0,0.02,0.05,0.21,-0.09,5232,나나85a91b
202203,착한가게,제주시,한림읍,한림읍,한식,가정식,0.15,0.14,0,0.02,0.01,0.1,-0.03,3165,나나84b92a
202203,한림오젠,제주시,한림읍,한림읍,한식,단품요리 전문,0.02,0.03,0,0.02,0,0.03,-0.03,3166,나나85a92a
202203,제주하늘집,제주시,한림읍,한림읍,한식,가정식,0,0,0,0.02,0,0.02,-0.02,2719,나나83b90b
202203,삼손가든,제주시,한림읍,한림읍,한식,고기,0.25,0.09,0,0.02,0.01,0.07,-0.05,4002,나나85b91b
202203,영일만,제주시,한림읍,한림읍,한식,가정식,0.14,0.06,0,0.02,0.01,0.05,-0.05,4003,나나84b92a
202203,씨름왕순덕이네,제주시,한림읍,한림읍,한식,단품요리 전문,0.06,0.06,0,0.02,0,0.05,-0.04,3511,나나85a92b
202203,휴모임,제주시,한림읍,한림읍,한식,가정식,0.18,0.09,0,0.02,0.01,0.07,-0.01,2337,나나84b92a
202203,웰컴순카페,제주시,한림읍,한림읍,음료,커피,0.08,0.23,0,0.02,0,0.16,-0.16,7147,나나86b84a
202203,나르드카페,제주시,한림읍,한림읍,음료,커피,0.08,0.06,0,0.02,0.01,0.05,0,1891,나나85a91b
202203,남궁푸드,제주시,한림읍,한림읍,음료,커피,0.32,0.17,0,0.02,0.02,0.12,-0.03,3167,나나85a91b
202203,미풍해장국한림점,제주시,한림읍,한림읍,한식,해장국,0.04,0.09,0,0.02,0,0.07,0.11,370,나나85a92a
202203,설문대,제주시,한림읍,한림읍,한식,단품요리 전문,0.03,0.06,0,0.02,0,0.05,-0.01,2193,나나85a92a
202203,2010홍포차,제주시,한림읍,한림읍,한식,가정식,0.09,0.03,0,0.02,0.01,0.03,0.03,1094,나나85a91b
202203,돌나무바람그리고담,제주시,한림읍,한림읍,한식,단품요리 전문,0.01,0.03,0,0.02,0,0.03,0.01,1493,나나85a88b
202203,고고다찌,제주시,한림읍,한림읍,한식,가정식,1.64,0.11,0,0.02,0.07,0.09,-0.05,3841,나나85a92a
202203,정자네,제주시,한림읍,한림읍,한식,가정식,0.18,0.09,0,0.02,0.01,0.07,-0.05,4004,나나85a92a
202203,(주)신세계푸드블랙스톤리조트,제주시,한림읍,한림읍,한식,단품요리 전문,0.01,0.03,0,0.02,0,0.03,0.03,1095,나나90b83a
202203,닻소주방,제주시,한림읍,한림읍,한식,주류,0,0,0,0.02,0,0.02,-0.01,2132,나나84b92a
202203,제주플레이그라운드,제주시,한림읍,한림읍,한식,단품요리 전문,0,0,0,0.02,0,0.02,-0.01,2133,나나87b94a
202203,향토마을,제주시,한림읍,한림읍,한식,가정식,0.22,0.2,0,0.02,0.01,0.14,0.02,1347,나나88a85b
202203,시오름식당,제주시,한림읍,한림읍,한식,단품요리 전문,0.33,0.17,0,0.02,0.01,0.12,-0.04,3470,나나85a92a
202203,샤이보이,제주시,한림읍,한림읍,한식,단품요리 전문,0.01,0.03,0,0.02,0,0.03,-0.03,3168,나나87b85b
202203,바다향기,제주시,한림읍,한림읍,한식,단품요리 전문,0.14,0.09,0,0.02,0.01,0.07,0,1892,나나84b92a
202203,황금밥상,제주시,한림읍,한림읍,한식,가정식,0.2,0.09,0,0.02,0.01,0.07,-0.05,4005,나나85a91b
202203,곱창스튜디오,제주시,한림읍,한림읍,한식,곱창,0,0,0,0.02,0,0.02,0.03,997,나나85a92a
202203,바스켓(basket),제주시,한림읍,한림읍,한식,단품요리 전문,0.01,0.03,0,0.02,0,0.03,-0.01,2023,나나84b91a
202203,한수풀더면,제주시,한림읍,한림읍,한식,가정식,0,0,0,0.02,0,0.02,0,1893,나나86b93a
202203,시골마을,제주시,한림읍,한림읍,한식,가정식,0.63,0.35,0,0.02,0.03,0.23,-0.17,7418,나나87a92b
202203,난타오천한림점,제주시,한림읍,한림읍,패스트푸드,피자,0.27,0.23,0,0.02,0.01,0.16,-0.03,3169,나나84b92a
202203,장충동비엔에프왕족발보쌈한림점,제주시,한림읍,한림읍,한식,보쌈,0.45,0.2,0,0.02,0.02,0.14,-0.08,5013,나나85a92a
202203,타코in제주,제주시,한림읍,한림읍,한식,단품요리 전문,0.11,0.11,0,0.02,0.01,0.09,-0.01,1961,나나85a92a
202203,김한미술관,제주시,한림읍,한림읍,음료,커피,0.11,0.14,0,0.02,0.01,0.1,0.05,796,나나87a91a
202203,동명본가,제주시,한림읍,한림읍,한식,가정식,0.02,0.03,0,0.02,0,0.03,0.01,1494,나나84b91a
202203,윤우네,제주시,한림읍,한림읍,한식,가정식,0.01,0.03,0,0.02,0,0.03,0.02,1269,나나85a92a
202203,말애집,제주시,한림읍,한림읍,한식,가정식,0.05,0.03,0,0.02,0,0.03,-0.01,2024,나나85a92a
202203,일등정육식당,제주시,한림읍,한림읍,한식,고기,0.03,0.06,0,0.02,0,0.05,0.04,916,나나85a91b
202203,"명산꿩농장가든,제주명산꿩엿",제주시,한림읍,한림읍,한식,고기,0.38,0.11,0,0.02,0.02,0.09,-0.04,3471,나나86b87b
202203,사랑뜰,제주시,한림읍,한림읍,한식,가정식,0.03,0.03,0,0,0,0.02,-0.02,2720,나나85a92a
202203,한라생얼큰이한림점,제주시,한림읍,한림읍,한식,가정식,0.13,0.03,0,0,0.01,0.02,0,1894,나나85a91b
202203,브이아이피,제주시,한림읍,한림읍,한식,단품요리 전문,0.39,0.11,0,0,0.02,0.07,-0.07,4712,나나85a91b
202203,우쿠야앤을떡 한림점,제주시,한림읍,한림읍,한식,가정식,0.33,0.35,0,0,0.01,0.21,-0.03,3170,나나85a91b
202203,연화,제주시,한림읍,한림읍,한식,가정식,0.06,0.03,0,0,0,0.02,0.06,679,나나84b92a
202203,기똥찬양꼬치,제주시,한림읍,한림읍,한식,가정식,0.19,0.06,0,0,0.01,0.03,0.04,876,나나84b92a
202203,다락방소주방,제주시,한림읍,한림읍,한식,주류,0.73,0.26,0,0,0.03,0.16,-0.09,5233,나나85a92a
202203,꿀꿀이삼겹살,제주시,한림읍,한림읍,한식,돼지고기,0.08,0.03,0,0,0,0.02,-0.02,2721,나나85a92a
202203,보미네분식,제주시,한림읍,한림읍,한식,분식,0.04,0.09,0,0,0,0.05,-0.01,2194,나나85a92a
202203,생방송호프,제주시,한림읍,한림읍,주점및주류판매,맥주/요리주점,0.07,0.03,0,0,0,0.02,-0.02,2722,나나85a92a
202203,동해호,제주시,한림읍,한림읍,한식,단품요리 전문,0.06,0.09,0,0,0,0.05,0.02,1270,나나86a91b
202203,패션식당,제주시,한림읍,한림읍,한식,단품요리 전문,0.08,0.03,0,0,0,0.02,-0.01,2134,나나85a92a
202203,이레치킨,제주시,한림읍,한림읍,패스트푸드,치킨,0.09,0.03,0,0,0,0.02,-0.02,2723,나나85a92a
202203,맘앤맘스,제주시,한림읍,한림읍,한식,단품요리 전문,0.01,0.09,0,0,0,0.05,-0.05,4006,나나84b91b
202203,투접시족발한림점,제주시,한림읍,한림읍,한식,족발,0.15,0.09,0,0,0.01,0.05,-0.03,3226,나나85a92a
202203,제주해남,제주시,한림읍,한림읍,한식,가정식,0.12,0.17,0,0,0.01,0.1,-0.09,5284,나나85a94a
202203,먹골,제주시,한림읍,한림읍,한식,가정식,0.1,0.03,0,0,0,0.02,-0.01,2135,나나84b91b
202203,화닭발,제주시,한림읍,한림읍,한식,치킨,0.17,0.11,0,0,0.01,0.07,0,1895,나나85a91b
202203,소주카페,제주시,한림읍,한림읍,음료,주류,0.68,0.03,0,0,0.03,0.02,-0.01,2136,나나85a92a
202203,야미야미한림점,제주시,한림읍,한림읍,한식,단품요리 전문,0.23,0.09,0,0,0.01,0.05,-0.03,3227,나나85a92a
202203,두찜제주한림점,제주시,한림읍,한림읍,한식,가정식,0.42,0.26,0,0,0.02,0.16,0.05,797,나나85a91b
202203,리틀로컬,제주시,한림읍,한림읍,한식,단품요리 전문,0.02,0.03,0,0,0,0.02,0.06,680,나나84b91b
202203,양배추식당,제주시,한림읍,한림읍,한식,가정식,0.02,0.03,0,0,0,0.02,0.02,1308,나나87b91a
202203,월드카페,제주시,한림읍,한림읍,음료,커피,0.78,0.17,0,0,0.03,0.1,-0.04,3612,나나85a92a
202203,주식한돈,제주시,한림읍,한림읍,한식,돼지고기,0.12,0.09,0,0,0,0.05,-0.03,3228,나나84b91b
202203,라온,제주시,한림읍,한림읍,한식,단품요리 전문,0.29,0.09,0,0,0.01,0.05,-0.05,4007,나나85a92a
202203,별새계,제주시,한림읍,한림읍,양식,양식,0.08,0.17,0,0,0,0.1,-0.02,2788,나나84b91a
202203,우주,제주시,한림읍,한림읍,한식,단품요리 전문,0.08,0.03,0,0,0,0.02,0.03,998,나나84b92a
202203,아꼼커피,제주시,한림읍,한림읍,음료,커피,0.07,0.03,0,0,0,0.02,-0.02,2724,나나85b93a
202203,마로,제주시,한림읍,한림읍,양식,양식,0.03,0.03,0,0,0,0.02,0.05,735,나나85a91b
202203,꼬끼오옛날통닭,제주시,한림읍,한림읍,패스트푸드,치킨,0.06,0.06,0,0,0,0.03,0.09,452,나나85a91b
202203,모모K,제주시,한림읍,한림읍,한식,가정식,0.1,0.06,0,0,0,0.03,-0.01,2025,나나85a92a
202203,딱이야,제주시,한림읍,한림읍,한식,가정식,0.37,0.11,0,0,0.02,0.07,0,1896,나나85a91b
202203,올래카페,제주시,한림읍,한림읍,한식,커피,0.23,0.06,0,0,0.01,0.03,-0.02,2520,나나85a92a
202203,황칠이야기,제주시,한림읍,한림읍,한식,가정식,0.41,0.2,0,0,0.02,0.12,-0.05,3794,나나83b90b
202203,누산타라,제주시,한림읍,한림읍,한식,단품요리 전문,0.04,0.03,0,0,0,0.02,-0.01,2137,나나84b92a
202203,한림이야기,제주시,한림읍,한림읍,한식,가정식,0.63,0.2,0,0,0.03,0.12,-0.08,4809,나나85a92a
202203,한림매일맛집,제주시,한림읍,한림읍,한식,가정식,0.1,0.06,0,0,0,0.03,-0.03,3171,나나85a92a
202203,한림다방,제주시,한림읍,한림읍,음료,커피,0.05,0.03,0,0,0,0.02,-0.01,2138,나나85a92a
202203,호프육구삼,제주시,한림읍,한림읍,한식,가정식,0.29,0.09,0,0,0.01,0.05,-0.04,3512,나나85a92a
202203,우리마을,제주시,한림읍,한림읍,한식,단품요리 전문,0.22,0.03,0,0,0.01,0.02,-0.01,2139,나나85b91b
202203,돌섬식당,제주시,한림읍,한림읍,한식,단품요리 전문,0.08,0.03,0,0,0,0.02,0,1897,나나85a92a
202203,신라가든,제주시,한림읍,한림읍,한식,고기,0.06,0.03,0,0,0,0.02,-0.02,2725,나나85a92b
202203,두우,제주시,한림읍,한림읍,한식,가정식,0.09,0.03,0,0,0,0.02,-0.02,2726,나나83a90a
202203,해돋이까페,제주시,한림읍,한림읍,한식,커피,0.07,0.03,0,0,0,0.02,-0.02,2727,나나85a92a
