ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202207,성태주식회사,제주시,노형동,제주시 동지역,아시아음식,중식,0.56,0.43,0.03,0.05,0.06,0.12,0.08,4917,다나05b99b
202207,돈풍,제주시,노형동,제주시 동지역,한식,돼지고기,0.04,0.07,0.02,0.05,0.02,0.06,0.03,8279,다나05b99b
202207,제주금돼지식당,제주시,노형동,제주시 동지역,한식,돼지고기,0.6,0.45,0.02,0.05,0.06,0.12,0.07,5484,다나05b99a
202207,주식회사 드렁몰라도새기샤브마을,제주시,노형동,제주시 동지역,한식,샤브샤브,0.96,0.75,0.02,0.05,0.09,0.18,0.1,4118,다다04b00a
202207,만나고쪽갈비 제주노형점,제주시,노형동,제주시 동지역,한식,갈비,0.08,0.1,0.02,0.05,0.02,0.06,0.01,9693,다다05a00a
202207,본도시락 제주노형점,제주시,노형동,제주시 동지역,한식,도시락,0.19,0.58,0.01,0.05,0.02,0.14,0.04,7784,다나05a99b
202207,브릭커피,제주시,노형동,제주시 동지역,한식,커피,0.7,2.84,0.01,0.05,0.06,0.54,-0.02,12724,다나04a99a
202207,남다른감자탕,제주시,노형동,제주시 동지역,한식,감자탕,0.53,1.13,0.01,0.05,0.05,0.24,0.13,3345,다나05b99b
202207,김복남맥주노형점,제주시,노형동,제주시 동지역,주점및주류판매,맥주/요리주점,1.04,1.43,0.01,0.05,0.09,0.29,0,11047,다나05a99b
202207,식당마요네즈,제주시,노형동,제주시 동지역,한식,가정식,0.24,0.43,0.01,0.05,0.02,0.12,1.5,87,다다05a00a
202207,봉구비어노형점,제주시,노형동,제주시 동지역,주점및주류판매,맥주/요리주점,0.99,1.84,0.01,0.05,0.08,0.36,-0.06,13267,다다05a00a
202207,국수전,제주시,노형동,제주시 동지역,한식,면류,1.19,2.16,0.01,0.05,0.09,0.42,0.19,2273,다나04b99b
202207,부산아지매집노형점부산아재,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.99,1.68,0.01,0.05,0.08,0.33,0.2,2134,다나04a99a
202207,노가리앤비어  노형점,제주시,노형동,제주시 동지역,주점및주류판매,맥주/요리주점,0.79,1.26,0.01,0.05,0.07,0.26,0.06,6123,다다05a00a
202207,부산아지매집,제주시,노형동,제주시 동지역,한식,가정식,0.45,0.65,0.01,0.05,0.05,0.16,0.04,7235,다나04a99a
202207,이모칼국수,제주시,노형동,제주시 동지역,한식,면류,0.25,0.73,0.01,0.05,0.03,0.17,-0.02,12725,다다05a00a
202207,남가네설악추어탕신제주점,제주시,노형동,제주시 동지역,한식,추어탕,0.62,1.93,0.01,0.05,0.05,0.38,0.2,2197,다나04b99b
202207,복닥키친,제주시,노형동,제주시 동지역,한식,가정식,0.5,1.06,0.01,0.05,0.05,0.23,0.03,8280,다나05a98b
202207,조은,제주시,노형동,제주시 동지역,한식,가정식,0.36,0.63,0.01,0.05,0.04,0.16,0.11,3852,다다04b00a
202207,공명식당,제주시,노형동,제주시 동지역,한식,가정식,0.46,1.13,0.01,0.05,0.04,0.24,0.06,6124,다다05b00a
202207,채움국수,제주시,노형동,제주시 동지역,한식,면류,0.35,1.18,0.01,0.05,0.03,0.25,0.05,6932,다나05a99b
202207,디저트39노형점,제주시,노형동,제주시 동지역,간식,베이커리,0.31,1.13,0.01,0.05,0.03,0.24,-0.01,11676,다나04b99a
202207,어기여차 월광점,제주시,노형동,제주시 동지역,한식,가정식,0.5,1.03,0.01,0.05,0.04,0.22,0.25,1644,다나03b99b
202207,노형짬뽕,제주시,노형동,제주시 동지역,한식,중식,0.31,0.63,0.01,0.05,0.03,0.15,0.14,3201,다나03b99b
202207,낭뿌리식당,제주시,노형동,제주시 동지역,한식,가정식,0.38,0.91,0.01,0.05,0.03,0.2,0.18,2423,다나04a99b
202207,형제,제주시,노형동,제주시 동지역,한식,가정식,0.46,0.55,0.01,0.05,0.04,0.14,0.02,9453,다나05b99a
202207,하나더아이스크림할인점,제주시,노형동,제주시 동지역,간식,아이스크림/빙수,0.43,3.8,0,0.05,0.03,0.7,0.26,1516,다나05a99a
202207,동감,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.19,1.16,0,0.05,0.02,0.24,0.02,8753,다나05a98b
202207,차차,제주시,노형동,제주시 동지역,한식,가정식,0.42,1,0,0.05,0.03,0.22,0.11,3853,다나05b99b
202207,허커피로스터스,제주시,노형동,제주시 동지역,한식,커피,0.26,1.28,0,0.05,0.02,0.27,0.26,1517,다나04b99b
202207,베러댄버터,제주시,노형동,제주시 동지역,음료,커피,0.17,1,0,0.05,0.02,0.22,-0.01,12220,다다05a00a
202207,비에이치씨 신연동점,제주시,노형동,제주시 동지역,패스트푸드,치킨,0.43,1.31,0,0.05,0.04,0.27,0.04,7785,다나05b99a
202207,온도커피,제주시,노형동,제주시 동지역,음료,커피,0.18,0.88,0,0.05,0.02,0.19,0.1,4381,다나05b99a
202207,버무리떡볶이노형점,제주시,노형동,제주시 동지역,간식,분식,0.21,1.13,0,0.05,0.02,0.24,0.1,4119,다나04b99b
202207,경성꽈배기 노형점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.18,1.91,0,0.05,0.02,0.38,0.08,4918,다나05b99a
202207,한라꽃돈,제주시,노형동,제주시 동지역,한식,돼지고기,0.36,0.81,0.06,0.04,0.08,0.18,0,11048,다나05b97b
202207,문섬횟집,제주시,노형동,제주시 동지역,한식,회,0.28,0.1,0.06,0.04,0.08,0.06,0.05,6649,다나05b99b
202207,진대감,제주시,노형동,제주시 동지역,한식,가정식,1.34,1.33,0.04,0.04,0.13,0.27,0.14,3240,다나04a99b
202207,대명정육식당,제주시,노형동,제주시 동지역,한식,고기,1.26,0.7,0.04,0.04,0.13,0.15,0.07,5485,다나04b99b
202207,강선장당일바리,제주시,노형동,제주시 동지역,한식,가정식,0.6,0.2,0.04,0.04,0.08,0.07,0.01,10472,다다05a00a
202207,규태네남녕점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.95,0.55,0.03,0.04,0.09,0.13,0.12,3634,다다05a00a
202207,흑돼지가있는풍경  노형점,제주시,노형동,제주시 동지역,한식,돼지고기,0.03,0.02,0.03,0.04,0.03,0.04,0.01,9889,다나05a99a
202207,장어통일노형점,제주시,노형동,제주시 동지역,한식,장어,1.31,0.61,0.03,0.04,0.12,0.14,0.1,4382,다다05a00a
202207,일억조,제주시,노형동,제주시 동지역,한식,가정식,0,0,0.02,0.04,0.02,0.03,0,11049,다나05a99b
202207,공간뉴제주,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.16,0.25,0.02,0.04,0.03,0.08,0.06,5915,다나05a99b
202207,팔팔해숯불장어,제주시,노형동,제주시 동지역,한식,장어,0.41,0.28,0.02,0.04,0.05,0.08,0.04,7624,다나05a99a
202207,산호숯불꼼장어,제주시,노형동,제주시 동지역,한식,장어,0.48,0.32,0.02,0.04,0.05,0.09,0.06,6125,다다05b00a
202207,아싸라비어,제주시,노형동,제주시 동지역,한식,가정식,0.12,0.05,0.02,0.04,0.02,0.04,-0.01,12103,다다05b00a
202207,골목돼지,제주시,노형동,제주시 동지역,한식,돼지고기,0.26,0.15,0.02,0.04,0.04,0.07,0.01,10473,다나05b99b
202207,진도새기,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.44,0.32,0.02,0.04,0.05,0.09,0.07,5486,다나04a99b
202207,생돈구이촌,제주시,노형동,제주시 동지역,한식,돼지고기,0.44,0.32,0.02,0.04,0.05,0.09,0.04,7236,다다05a00a
202207,제주밤밤,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.8,0.65,0.02,0.04,0.08,0.15,0.04,7237,다나04b99b
202207,정씨네소몰이노형점,제주시,노형동,제주시 동지역,한식,가정식,0.4,0.3,0.02,0.04,0.04,0.09,0.07,5487,다나05b99b
202207,우창갈비,제주시,노형동,제주시 동지역,한식,갈비,0.97,0.58,0.02,0.04,0.09,0.13,0.05,6933,다나05b99b
202207,삼다돈,제주시,노형동,제주시 동지역,한식,돼지고기,0.23,0.15,0.02,0.04,0.04,0.07,0.06,6126,다나05b99b
202207,호박이넝쿨채로,제주시,노형동,제주시 동지역,한식,가정식,1.38,1.96,0.02,0.04,0.12,0.37,0,11050,다다05a00a
202207,화산양꼬치3호점,제주시,노형동,제주시 동지역,아시아음식,중식,1.55,1.63,0.02,0.04,0.13,0.32,0.18,2424,다다04b00a
202207,금땡이양꼬치,제주시,노형동,제주시 동지역,아시아음식,중식,0.93,0.7,0.02,0.04,0.08,0.15,0.13,3272,다나05a99b
202207,천장어제주점,제주시,노형동,제주시 동지역,한식,장어,2.79,1.58,0.02,0.04,0.22,0.31,0.05,6934,다나05a99a
202207,곰보숯불갈비,제주시,노형동,제주시 동지역,한식,갈비,0.9,0.65,0.02,0.04,0.09,0.14,0.02,9454,다나04a99b
202207,라원양꼬치,제주시,노형동,제주시 동지역,주점및주류판매,꼬치구이,0.95,0.86,0.02,0.04,0.08,0.18,0.12,3635,다다05a00a
202207,미스등갈비제주점,제주시,노형동,제주시 동지역,한식,갈비,0.83,0.65,0.02,0.04,0.08,0.14,0.01,10628,다다04b00a
202207,푸드타워,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.22,0.53,0.01,0.04,0.02,0.13,0,11051,다나05b99b
202207,주민상회한라대점,제주시,노형동,제주시 동지역,한식,가정식,0.47,0.63,0.01,0.04,0.04,0.14,0.14,3102,다나05a98b
202207,바른치킨 노형직영점,제주시,노형동,제주시 동지역,패스트푸드,치킨,0.16,0.3,0.01,0.04,0.02,0.09,0.02,8910,다나05a99b
202207,오리정,제주시,노형동,제주시 동지역,한식,오리,1.53,1.38,0.01,0.04,0.12,0.27,0.02,9603,다나05a99b
202207,밥엔청국장뜨런채점,제주시,노형동,제주시 동지역,한식,가정식,0.53,1.33,0.01,0.04,0.04,0.27,0.08,5275,다나04b99b
202207,산과들비빔밥본점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.68,2.11,0.01,0.04,0.05,0.4,0.37,946,다다05a00a
202207,활주로,제주시,노형동,제주시 동지역,한식,가정식,0.3,0.53,0.01,0.04,0.03,0.13,-0.06,13268,다나05a99b
202207,가리본가 노형점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.76,1.33,0.01,0.04,0.06,0.26,-0.03,12830,다나04a99a
202207,오늘은국수내일은국밥,제주시,노형동,제주시 동지역,한식,국밥,0.15,0.55,0.01,0.04,0.02,0.13,0.07,5488,다나05b99b
202207,명륜진사갈비 제주 노형점,제주시,노형동,제주시 동지역,한식,갈비,1.53,1.86,0.01,0.04,0.12,0.35,0.02,8754,다다04b00a
202207,반올림피자샵노형점,제주시,노형동,제주시 동지역,패스트푸드,피자,0.38,0.86,0.01,0.04,0.03,0.18,0.15,2910,다나04a99b
202207,장백산,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.74,1.21,0.01,0.04,0.14,0.24,0.11,3990,다다04a00a
202207,아맛나,제주시,노형동,제주시 동지역,한식,가정식,0.01,0.02,0.01,0.04,0.01,0.04,0.01,9890,다다05a00a
202207,화락바베큐신제주점,제주시,노형동,제주시 동지역,한식,가정식,0.06,0.18,0.01,0.04,0.01,0.07,0.02,9455,다다05a00a
202207,노형토종닭,제주시,노형동,제주시 동지역,한식,치킨,3.02,1.81,0.01,0.04,0.23,0.35,-0.12,13445,다나04a99a
202207,주식회사 소강,제주시,노형동,제주시 동지역,패스트푸드,햄버거,0.2,0.28,0.01,0.04,0.02,0.08,-0.02,12608,다나05a99b
202207,임창정의모서리족발노형점,제주시,노형동,제주시 동지역,한식,족발,0.37,0.4,0.01,0.04,0.04,0.1,0.03,8281,다나05b99b
202207,신비가든,제주시,노형동,제주시 동지역,한식,고기,0.26,0.83,0.01,0.04,0.03,0.18,0.08,4919,다나05b95b
202207,순(SHUN) 앤스시,제주시,노형동,제주시 동지역,아시아음식,일식,0.33,0.53,0.01,0.04,0.03,0.13,0.03,8282,다다04b00a
202207,그라나다,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.73,0.68,0.01,0.04,0.06,0.15,-0.1,13408,다나05a99a
202207,별오름,제주시,노형동,제주시 동지역,한식,가정식,1.38,2.34,0.01,0.04,0.11,0.44,0.17,2609,다나05a98b
202207,영성반점,제주시,노형동,제주시 동지역,아시아음식,중식,0.69,1.76,0.01,0.04,0.06,0.34,0.08,5276,다나05a99a
202207,돈삼겹노형뜨란채점,제주시,노형동,제주시 동지역,한식,돼지고기,1.74,2.74,0.01,0.04,0.14,0.51,0.23,1826,다나04b99b
202207,푸라닭한라대점,제주시,노형동,제주시 동지역,한식,치킨,1.18,2.24,0.01,0.04,0.09,0.42,0.16,2811,다나05a98b
202207,요기소바 한라대점,제주시,노형동,제주시 동지역,아시아음식,일식,0.2,0.53,0.01,0.04,0.02,0.13,-0.04,13086,다나05a98b
202207,맵수다 노형점,제주시,노형동,제주시 동지역,한식,가정식,0.61,0.88,0.01,0.04,0.05,0.18,0.06,6127,다다04b00a
202207,스윗그린,제주시,노형동,제주시 동지역,양식,양식,0.23,0.58,0.01,0.04,0.02,0.13,0,11052,다나05b99a
202207,족발야시장 노형점,제주시,노형동,제주시 동지역,한식,족발,1.75,1.63,0.01,0.04,0.14,0.31,0.03,7871,다나05a99b
202207,이인자뼈다귀해장국,제주시,노형동,제주시 동지역,한식,해장국,0.92,1.93,0.01,0.04,0.07,0.37,0.19,2234,다다05a00a
202207,중식앤포차사계,제주시,노형동,제주시 동지역,한식,가정식,0.21,0.38,0.01,0.04,0.02,0.1,-0.01,12221,다나04b98b
202207,대나무집,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.75,1,0.01,0.04,0.06,0.21,0.1,4209,다나04a99a
202207,신비의사랑,제주시,노형동,제주시 동지역,음료,커피,0.53,1,0.01,0.04,0.05,0.21,0.06,5901,다나05b95b
202207,노형호수,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.14,1.84,0.01,0.04,0.09,0.35,0.14,3103,다다05a00a
202207,나성갈비 제주노형점,제주시,노형동,제주시 동지역,한식,갈비,0.4,0.4,0.01,0.04,0.04,0.1,0.02,9456,다나05b99b
202207,제주보리빵,제주시,노형동,제주시 동지역,간식,베이커리,0.46,1.21,0,0.04,0.04,0.25,0.23,1827,다다05a00a
202207,위드유,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.11,0.61,0,0.04,0.01,0.14,0.19,2274,다나05b98a
202207,리에또,제주시,노형동,제주시 동지역,음료,커피,0.04,0.2,0,0.04,0.01,0.07,0.06,6128,다나05b99b
202207,김밥명가노형점,제주시,노형동,제주시 동지역,간식,분식,0.26,1.61,0,0.04,0.02,0.32,0.05,6935,다나05a99b
202207,바세츠아이스크림제주연동점,제주시,노형동,제주시 동지역,간식,아이스크림/빙수,0.19,1.06,0,0.04,0.02,0.22,0.21,2032,다나05b99a
202207,큰맘할매순대국 제주한라대점,제주시,노형동,제주시 동지역,한식,국밥,0.22,0.86,0,0.04,0.02,0.18,0.08,4920,다나05a98b
202207,금화왕돈까스노형점,제주시,노형동,제주시 동지역,한식,돈까스,0.27,0.81,0,0.04,0.02,0.18,0.12,3636,다나05b99a
202207,생각할때,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.1,0.61,0,0.04,0.01,0.14,0.09,4659,다다05a00a
202207,두리칼국수,제주시,노형동,제주시 동지역,한식,면류,0.17,0.81,0,0.04,0.01,0.17,-0.02,12726,다나05a98b
202207,커피베이노형점,제주시,노형동,제주시 동지역,음료,커피,0.2,1.28,0,0.04,0.02,0.26,0.06,6129,다다05a00a
202207,메종드쁘띠푸르3호점,제주시,노형동,제주시 동지역,간식,베이커리,0.52,1.61,0,0.04,0.04,0.32,0.5,616,다나05a99b
202207,못난이꽈배기제주월랑점,제주시,노형동,제주시 동지역,간식,베이커리,0.24,1.33,0,0.04,0.02,0.26,0.2,2135,다다04b00a
202207,한라샘식당,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.32,0.98,0,0.04,0.03,0.2,0,11053,다나05a98b
202207,민타이,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.7,1.51,0,0.04,0.05,0.29,0.09,4499,다나05a99b
202207,설심당노형점,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.45,1.71,0,0.04,0.04,0.32,-0.09,13395,다다04b00a
202207,노형 봉개족탕 순대,제주시,노형동,제주시 동지역,한식,순대,0.85,2.06,0,0.04,0.07,0.39,0.01,9694,다나04b99b
202207,전설의떡볶이,제주시,노형동,제주시 동지역,간식,분식,0.38,1.91,0,0.04,0.03,0.37,0.06,6130,다다05a00a
202207,사랑김밥,제주시,노형동,제주시 동지역,간식,분식,0.63,3.47,0,0.04,0.05,0.64,0.17,2523,다나04b99b
202207,별빛가루,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.02,0.07,0,0.04,0,0.04,-0.03,12831,다나04a98b
202207,맘스터치치킨노형점,제주시,노형동,제주시 동지역,패스트푸드,햄버거,0.21,0.91,0,0.04,0.02,0.19,0.11,3991,다나04a99b
202207,한량,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.08,0.68,0,0.04,0.01,0.15,0.05,6517,다나04b99a
202207,구움디저트,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.12,0.65,0,0.04,0.01,0.14,0.02,9457,다나05a98b
202207,주식회사 제주와함께,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.66,1.84,0,0.04,0.05,0.35,0.02,8755,다다04b00a
202207,샤론앤이든,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.09,0.43,0,0.04,0.01,0.11,-0.01,11741,다나05a99b
202207,더치박스,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.1,0.13,0.11,0.03,0.11,0.04,0.05,6803,다다04b00a
202207,스시렌,제주시,노형동,제주시 동지역,아시아음식,일식,0.04,0.02,0.03,0.03,0.03,0.03,0.1,4210,다나05b99a
202207,육고깃집노형점,제주시,노형동,제주시 동지역,한식,가정식,0.23,0.15,0.03,0.03,0.04,0.05,0.09,4553,다나05a98b
202207,홋카이도,제주시,노형동,제주시 동지역,한식,단품요리 전문,1.28,0.32,0.03,0.03,0.12,0.08,0.05,6650,다나05b99b
202207,어상,제주시,노형동,제주시 동지역,한식,가정식,1.14,0.4,0.02,0.03,0.1,0.09,0.03,8283,다나04a99b
202207,완벽한 인생,제주시,노형동,제주시 동지역,한식,가정식,0.6,0.7,0.02,0.03,0.06,0.15,0.01,9695,다나05b99b
202207,진1926,제주시,노형동,제주시 동지역,한식,가정식,0.68,0.32,0.02,0.03,0.06,0.08,0.05,6651,다다04b00a
202207,돈마루2호점,제주시,노형동,제주시 동지역,한식,돼지고기,1.08,0.88,0.02,0.03,0.1,0.17,0.11,3854,다나04a99a
202207,하루나,제주시,노형동,제주시 동지역,아시아음식,일식,0.77,0.45,0.02,0.03,0.08,0.1,0.07,5489,다나05a98b
202207,추억공감,제주시,노형동,제주시 동지역,한식,가정식,0.32,0.28,0.02,0.03,0.04,0.07,0.1,4211,다다05a00a
202207,숙성1퍼센트,제주시,노형동,제주시 동지역,한식,단품요리 전문,0.33,0.18,0.02,0.03,0.04,0.06,0.09,4660,다나05a99b
202207,돈자루,제주시,노형동,제주시 동지역,한식,돼지고기,1.02,0.73,0.02,0.03,0.09,0.15,0.07,5490,다다05a00a
202207,스탁,제주시,노형동,제주시 동지역,양식,양식,0.56,0.4,0.02,0.03,0.06,0.09,0.05,6518,다나05b99a
202207,우가네한우짝갈비살,제주시,노형동,제주시 동지역,한식,갈비,0.69,0.4,0.02,0.03,0.07,0.09,0,11054,다나05b99b
202207,제주초밥,제주시,노형동,제주시 동지역,아시아음식,일식,0.49,0.63,0.01,0.03,0.04,0.13,0.11,3992,다나05a99a
202207,헝그리닭발포차,제주시,노형동,제주시 동지역,한식,치킨,0.84,1.18,0.01,0.03,0.07,0.23,-0.01,12222,다다05a00a
202207,뮌헨,제주시,노형동,제주시 동지역,주점및주류판매,맥주/요리주점,0.6,0.63,0.01,0.03,0.05,0.13,0.05,6936,다나04b99b
