ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202211,제주나기,제주시,애월읍,애월읍,한식,단품요리 전문,0.57,0.23,0.12,0.38,0.16,0.41,0.01,3105,나나95b98b
202211,바다어사또,제주시,조천읍,조천읍,한식,단품요리 전문,0.67,0.42,0.33,0.57,0.38,0.65,-0.18,9153,다다22a05b
202211,롯데리아 제주함덕점,제주시,조천읍,조천읍,양식,양식,0.17,0.1,0.1,0.31,0.11,0.31,-0.31,10360,다다22b05b
202211,카페 비몽,제주시,구좌읍,구좌읍,카페,커피,0.02,0.07,0.04,0.55,0.04,0.49,-0.49,11212,다다36a00b
202211,멕시카나치킨 대평점,서귀포시,안덕면,안덕면,피자.치킨.햄버거,치킨,0.23,0.26,0.04,0.3,0.06,0.36,-0.36,10657,나나94b72a
202211,한솥도시락 제주한림점,제주시,한림읍,한림읍,기타,도시락,0.44,0.71,0.01,0.11,0.04,0.39,-0.39,10800,나나85a92a
202211,해녀스낵,제주시,한경면,한경면,분식,분식,0,0,0.02,0.11,0.02,0.09,0.06,1635,나나78b86b
202211,복태네갈치탕,서귀포시,대정읍,대정읍,한식,단품요리 전문,0.01,0.03,0.22,0.68,0.21,0.59,-0.18,9114,나나87a69a
202211,정희네손칼국수,서귀포시,표선면,표선면,한식,면류,0.68,0.87,0.01,0.06,0.06,0.41,0.01,3106,다나37b81b
202211,제주와인아울렛 신화월드점,서귀포시,안덕면,안덕면,주점및주류판매,주류,0.79,0.36,0.32,0.49,0.38,0.56,-0.05,6244,나나90a79a
202211,청지목,제주시,조천읍,조천읍,한식,가정식,0,0,0,0.01,0,0.01,0.07,1403,다나23a92b
202211,장충동비엔에프왕족발보쌈한림점,제주시,한림읍,한림읍,고기,보쌈,0.32,0.13,0,0,0.03,0.05,0.06,1636,나나85a92a
202211,미풍해장국 광령점,제주시,애월읍,애월읍,한식,가정식,1.86,2.42,0.19,0.76,0.34,1.64,-1.64,12320,다나01b97a
202211,한림쥐치전문점,제주시,한림읍,한림읍,한식,가정식,0.15,0.07,0.01,0.01,0.02,0.04,0.04,2104,나나85a92a
202211,정의골식당,서귀포시,표선면,표선면,한식,가정식,0,0,0.03,0.11,0.03,0.09,-0.01,4012,다나35a88b
202211,뭉치푸줏간,서귀포시,성산읍,성산읍,한식,가정식,0.45,0.16,0.07,0.19,0.1,0.23,0.11,896,다나45b95a
202211,도을,제주시,조천읍,조천읍,한식,단품요리 전문,0.09,0.26,0.04,0.6,0.04,0.61,-0.07,6600,다나21b98a
202211,꼬동꼬동,서귀포시,남원읍,남원읍,한식,가정식,0,0,0.05,0.3,0.05,0.25,-0.01,4437,다나24a76a
202211,봉봉,제주시,우도면,우도면,카페,커피,0.06,0.13,0.36,4.21,0.36,3.62,-0.21,9470,다다49a03b
202211,목간집,제주시,한림읍,한림읍,한식,가정식,0.27,0.23,0.01,0.03,0.03,0.12,0.06,1637,나나84b92a
202211,협재조랑게,제주시,한림읍,한림읍,카페,커피,0,0,0.02,0.27,0.02,0.23,-0.01,4438,나나83a90a
202211,명태어장 성산점,서귀포시,성산읍,성산읍,한식,가정식,0.18,0.16,0,0,0.01,0.07,-0.07,6824,다나45a95b
202211,인수네정육식당,제주시,구좌읍,구좌읍,고기,고기,0.41,0.33,0.01,0.01,0.04,0.15,0.07,1404,다다30a07a
202211,쪼꼬뜨레,제주시,구좌읍,구좌읍,양식,양식,0,0,0.03,0.17,0.03,0.15,0.22,363,다다30a07a
202211,더카페,제주시,조천읍,조천읍,카페,커피,0.07,0.19,0,0.03,0.01,0.11,0.14,706,다다20b05a
202211,단백,서귀포시,성산읍,성산읍,한식,가정식,0.12,0.07,0.1,0.88,0.1,0.77,-0.36,10663,다나47a96b
202211,치킨샵,제주시,애월읍,애월읍,피자.치킨.햄버거,치킨,0.02,0.03,0,0.01,0,0.03,-0.02,4651,나나90a97b
202211,젠하이드어웨이 제주점,서귀포시,안덕면,안덕면,양식,양식,0.33,0.55,0.04,0.39,0.07,0.56,-0.56,11432,나나88b71b
202211,제주삼다장,제주시,구좌읍,구좌읍,한식,가정식,0.06,0.03,0.17,0.51,0.17,0.44,0.37,155,다다36a00b
202211,그륻,제주시,한림읍,한림읍,한식,가정식,0,0,0.09,0.13,0.09,0.11,-0.04,5582,나나86b95a
202211,알토산고팡,서귀포시,표선면,표선면,한식,가정식,0.12,0.19,0.04,0.41,0.05,0.43,-0.05,6010,다나32b79b
202211,일품순두부 세화점,제주시,구좌읍,구좌읍,한식,두부,1.57,2.65,0.13,1.17,0.25,2.08,-2.08,12420,다다40a03b
202211,바르다김선생 대정영어교육도시점,서귀포시,대정읍,대정읍,분식,분식,1.86,3.01,0.07,0.76,0.22,1.88,-0.49,11213,나나87a77a
202211,리치망고함덕점,제주시,조천읍,조천읍,카페,주스,0.07,0.16,0.16,2.14,0.16,1.88,0.32,186,다다22b05b
202211,뷰커피,서귀포시,성산읍,성산읍,카페,커피,0.73,1.13,0.02,0.19,0.08,0.63,-0.16,8869,다나47b97a
202211,벨라지다,서귀포시,안덕면,안덕면,카페,커피,0.88,2.2,0.47,4.02,0.53,4.31,-0.25,9923,나나90a79a
202211,으뜸아이스크림할인점,서귀포시,대정읍,대정읍,베이커리.디저트,아이스크림/빙수,0.76,3.07,0.06,1.42,0.12,2.47,-0.26,9999,나나86a77a
202211,추자바다숯불갈비,제주시,추자면,추자면,고기,갈비,1.09,0.39,0.03,0.06,0.12,0.21,-0.04,5504,0
202211,선인장식당,제주시,한림읍,한림읍,한식,가정식,0.06,0.07,0.11,0.57,0.11,0.51,-0.51,11272,나나80a88a
202211,신옛촌 본점,서귀포시,안덕면,안덕면,한식,가정식,0.2,0.03,0.52,1.04,0.52,0.89,-0.89,11929,나나88a73b
202211,금수강산,제주시,한림읍,한림읍,한식,장어,0.36,0.1,0,0,0.03,0.04,-0.04,5675,나나84b92a
202211,오늘 봄,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.02,0.03,0,0.05,0,0.05,0,3837,다다34b07a
202211,금보가든,제주시,조천읍,조천읍,고기,고기,0.41,0.36,0.04,0.24,0.07,0.35,0.16,592,다나23a94a
202211,버거스테이,제주시,구좌읍,구좌읍,피자.치킨.햄버거,햄버거,0.12,0.16,0.06,0.41,0.07,0.41,0,3838,다다40a03b
202211,제주 정직한돈 한림협재점,제주시,한림읍,한림읍,한식,가정식,0.58,0.19,0.78,1.2,0.8,1.09,-1.09,12099,나나83b89a
202211,느영나영해장국,제주시,애월읍,애월읍,한식,해장국,0.39,0.36,0.01,0.09,0.04,0.23,-0.01,4439,나나98a99a
202211,낙지코지,제주시,조천읍,조천읍,한식,낙지,0.22,0.13,0.2,0.51,0.21,0.48,-0.11,7815,다다22a05b
202211,백년해장국 성산점,서귀포시,성산읍,성산읍,한식,해장국,0.12,0.26,0.01,0.13,0.02,0.21,0,3839,다나45a96a
202211,선장과해녀,제주시,조천읍,조천읍,한식,가정식,2.6,0.45,0.44,0.43,0.64,0.55,-0.07,6869,다다22a06a
202211,사실은사소한일상,서귀포시,대정읍,대정읍,한식,단품요리 전문,0.17,0.42,0.01,0.17,0.03,0.32,-0.06,6464,나나81a77b
202211,테라도스,제주시,애월읍,애월읍,한식,단품요리 전문,0.74,1.04,0.47,4.46,0.52,4.2,-1.88,12384,나나92a96a
202211,마시레치킨,제주시,애월읍,애월읍,피자.치킨.햄버거,치킨,1.77,1.75,0.07,0.49,0.22,1.13,0.04,1969,나나98a99a
202211,피노키오,제주시,우도면,우도면,한식,단품요리 전문,0.03,0.03,0.07,0.6,0.07,0.52,-0.01,4440,다다48b03a
202211,제주담,제주시,구좌읍,구좌읍,한식,두부,0.38,0.68,0.07,0.46,0.1,0.67,-0.67,11647,다나31b95b
202211,나나이로73,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.05,0.07,0.04,0.35,0.04,0.32,0.19,465,다다40a03a
202211,어멍이해녀,제주시,구좌읍,구좌읍,한식,가정식,0.15,0.13,0.11,0.43,0.11,0.41,0.07,1405,다다45a01a
202211,미쁜제과,서귀포시,대정읍,대정읍,베이커리.디저트,베이커리,4.45,5.66,1.26,10.58,1.58,11.29,-0.02,4453,나나77a76a
202211,서울식당,제주시,조천읍,조천읍,한식,가정식,4.01,1.58,0.18,0.38,0.5,0.98,-0.02,4916,다다22b05b
202211,함덕감자탕,제주시,조천읍,조천읍,고기,감자탕,0.6,0.45,0.05,0.17,0.1,0.33,-0.02,4917,다다23a05b
202211,바다를바라보면,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.03,0.03,0.24,1.09,0.24,0.93,-0.03,5403,다다34a07a
202211,소섬전복,제주시,우도면,우도면,한식,가정식,0.21,0.13,0.82,2.84,0.82,2.46,0.15,675,다다50a00b
202211,수리코,제주시,한경면,한경면,한식,단품요리 전문,1.4,0.36,0.2,0.49,0.31,0.56,-0.04,5851,나나81a84a
202211,별돈별 정원본점,제주시,한경면,한경면,한식,가정식,0.58,0.23,0.52,1.1,0.55,1.03,-1.03,12053,나나77a80a
202211,청춘당꽈배기서부점,서귀포시,안덕면,안덕면,분식,분식,1.48,6.04,0.09,2.49,0.21,4.6,-0.64,11580,나나92a80a
202211,화순한가네식당,서귀포시,안덕면,안덕면,한식,가정식,1.13,1.45,0.22,1.58,0.31,1.94,-0.2,9335,나나91b72b
202211,주식회사 다미진에프엔씨,서귀포시,표선면,표선면,한식,가정식,0.99,0.33,1.34,1.07,1.38,1.04,-0.32,10441,다나38b81b
202211,모드커피,서귀포시,남원읍,남원읍,카페,커피,0.02,0.07,0,0,0,0.03,-0.02,4652,다나29b81a
202211,흑족발집,제주시,구좌읍,구좌읍,고기,족발,0.04,0.03,0.02,0.13,0.02,0.12,0.14,707,다다40a03b
202211,한라원,서귀포시,안덕면,안덕면,한식,가정식,1,0.71,1.21,3.99,1.25,3.67,0.04,1970,나나89a80a
202211,흑돼지가노는집,제주시,애월읍,애월읍,고기,돼지고기,0.57,0.16,0.3,0.47,0.34,0.47,0.09,1061,나나98b99b
202211,한발식당,제주시,추자면,추자면,한식,가정식,0.66,0.23,0.01,0.03,0.07,0.12,-0.12,8117,0
202211,본전,제주시,구좌읍,구좌읍,한식,단품요리 전문,0.48,0.45,0.01,0.03,0.05,0.21,0.09,1131,다다40a03b
202211,또똣부뚜막,제주시,애월읍,애월읍,한식,가정식,0.24,0.23,0.11,0.69,0.13,0.68,-0.12,8118,나나90b97b
202211,머그낭식당,서귀포시,안덕면,안덕면,한식,가정식,0.08,0.03,0.01,0.01,0.01,0.03,0,3840,나나91a73b
202211,유람위드북스,제주시,한경면,한경면,카페,커피,0.48,1.23,0.06,1.04,0.1,1.39,-0.05,5859,나나81b83b
202211,공천포감나무집,서귀포시,남원읍,남원읍,한식,가정식,0.81,0.71,0.08,0.24,0.14,0.49,-0.49,11214,다나27b76b
202211,백년가약한정뷔페,제주시,한경면,한경면,한식,가정식,0.42,0.9,0,0.01,0.04,0.39,-0.39,10801,나나81a83a
202211,한경자굴국밥,제주시,우도면,우도면,한식,국밥,0.59,0.33,0.01,0.08,0.06,0.2,-0.04,5768,다다49a01b
202211,미미,제주시,애월읍,애월읍,한식,가정식,1.45,1.39,0.03,0.22,0.14,0.76,-0.23,9700,나나97b99a
202211,롯타이,제주시,한림읍,한림읍,한식,단품요리 전문,0.27,0.23,0.03,0.14,0.05,0.21,-0.03,5254,나나85a92a
202211,에그인선셋,제주시,한림읍,한림읍,한식,단품요리 전문,0.32,0.74,0.05,0.66,0.07,0.87,-0.35,10592,나나84b92b
202211,도란도란행복한시간이흐르는곳,제주시,한림읍,한림읍,한식,단품요리 전문,0.42,0.48,0,0.01,0.03,0.21,-0.06,6465,나나85a91a
202211,월하독작,제주시,한림읍,한림읍,한식,가정식,0.05,0.07,0.03,0.24,0.04,0.23,-0.07,6825,나나83a89b
202211,사계소희네국수,서귀포시,안덕면,안덕면,한식,가정식,0.34,0.45,0.12,0.9,0.14,0.95,-0.95,11980,나나89a72a
202211,산호반점,제주시,우도면,우도면,중식,중식,0.24,0.39,0.45,3.72,0.46,3.31,1.43,17,다다48a01a
202211,도그모루,제주시,조천읍,조천읍,한식,단품요리 전문,1.47,3.01,0.04,0.47,0.15,1.64,-0.37,10676,다다23a02b
202211,올랭이와 물꾸럭,서귀포시,대정읍,대정읍,한식,가정식,0.34,0.13,0.3,0.39,0.32,0.39,-0.39,10802,나나83b70b
202211,산호사,제주시,우도면,우도면,한식,가정식,0.11,0.1,0.06,0.25,0.07,0.25,0.15,644,다다48a01a
202211,부두식당,서귀포시,대정읍,대정읍,일식.회,회,2.01,0.84,1.27,2.44,1.4,2.42,-2.42,12470,나나83b70a
202211,오데뜨,제주시,한림읍,한림읍,한식,가정식,0.18,0.13,0.08,0.29,0.09,0.29,0.09,1082,나나87b91b
202211,해신짬뽕,제주시,우도면,우도면,중식,중식,0.13,0.13,0.13,0.57,0.14,0.53,0.74,52,다다49b02b
202211,평대시간이공이오,제주시,구좌읍,구좌읍,한식,가정식,0.02,0.07,0.05,0.46,0.05,0.41,0,3841,다다38b05a
202211,오태식해바라기치킨 성산점,서귀포시,성산읍,성산읍,피자.치킨.햄버거,치킨,1.36,0.39,0.03,0.21,0.14,0.33,-0.33,10491,다나47a97a
202211,소망식당,제주시,조천읍,조천읍,한식,가정식,0.21,0.19,0,0.01,0.02,0.09,0.03,2494,다다18a04b
202211,고마루,제주시,한경면,한경면,한식,가정식,0.41,0.29,0.03,0.11,0.06,0.21,-0.06,6466,나나77a79b
202211,꼬메르치킨,서귀포시,안덕면,안덕면,피자.치킨.햄버거,치킨,0.62,0.58,0.01,0.06,0.06,0.29,0.03,2291,나나91b73a
202211,제주모퉁이돌,제주시,한경면,한경면,한식,가정식,0.17,0.45,0.01,0.08,0.02,0.25,-0.06,6467,나나77b85a
202211,에뜨랑제,서귀포시,대정읍,대정읍,양식,양식,0.14,0.07,0,0,0.01,0.03,-0.01,4056,나나83b70b
202211,소라네집,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.09,0.16,0.09,0.13,0.01,3107,다나44b91a
202211,24시뼈다귀탕,서귀포시,표선면,표선면,한식,해장국,0.38,0.55,0.01,0.13,0.04,0.33,-0.1,7655,다나37b81b
202211,신태백관,서귀포시,대정읍,대정읍,중식,중식,1.79,1.9,0.02,0.16,0.16,0.92,-0.37,10721,나나83b71a
202211,라멩하우스,제주시,조천읍,조천읍,한식,가정식,0.39,0.48,0.02,0.16,0.05,0.33,0.09,1162,다다25a06b
202211,자담치킨 제주함덕점,제주시,조천읍,조천읍,피자.치킨.햄버거,치킨,1.02,1.1,0.02,0.11,0.1,0.55,-0.55,11396,다다23a05a
202211,요나스,제주시,한경면,한경면,한식,단품요리 전문,0.14,0.39,0.01,0.14,0.02,0.28,-0.02,4918,나나77b85a
202211,곶자왈카페,서귀포시,안덕면,안덕면,카페,커피,0,0,0.01,0.13,0.01,0.11,-0.05,6145,나나93a77b
202211,스을,제주시,구좌읍,구좌읍,카페,커피,0.05,0.13,0.02,0.25,0.02,0.27,-0.08,7153,다다34a04a
202211,제이엠그라운드,제주시,애월읍,애월읍,한식,가정식,0.06,0.07,0.1,0.46,0.1,0.41,-0.04,5505,나나91a96b
202211,호탕,제주시,애월읍,애월읍,양식,양식,0.51,0.68,0.11,0.82,0.15,0.98,-0.23,9701,나나90a97b
202211,치즈앤브레드,제주시,조천읍,조천읍,한식,단품요리 전문,0.08,0.13,0.02,0.31,0.03,0.32,0.02,2673,다다23a05b
202211,춘부네식당,서귀포시,표선면,표선면,한식,가정식,0.57,0.39,0.04,0.17,0.08,0.31,-0.12,8119,다나34b82a
202211,진풍경,서귀포시,대정읍,대정읍,한식,가정식,0.19,0.1,0.11,0.35,0.12,0.33,-0.31,10361,나나87a69a
202211,야미부대찌개,제주시,한경면,한경면,한식,단품요리 전문,1.21,1.36,0.07,0.41,0.17,0.91,-0.19,9300,나나84b82a
202211,민갤러리가든,제주시,애월읍,애월읍,고기,고기,0.08,0.16,0.01,0.14,0.02,0.19,0.05,1885,다나00b95b
202211,또바기,서귀포시,성산읍,성산읍,한식,가정식,0.19,0.71,0,0.05,0.02,0.33,-0.16,8810,다나45b95b
202211,정원이있는 마네,서귀포시,안덕면,안덕면,카페,커피,0.06,0.19,0.04,0.36,0.04,0.39,-0.39,10803,나나88a71a
202211,25시해장국,서귀포시,대정읍,대정읍,한식,해장국,0.86,0.71,0.06,0.39,0.12,0.63,-0.25,9924,나나84a69b
202211,2046호,서귀포시,대정읍,대정읍,한식,단품요리 전문,0.53,0.29,0.01,0.05,0.05,0.16,-0.05,6146,나나83b70b
202211,한경가든,제주시,한경면,한경면,고기,고기,1.14,1.07,0.17,0.79,0.26,1.11,-0.16,8875,나나76b80a
202211,비양도식당,제주시,한림읍,한림읍,한식,가정식,0.06,0.03,0.04,0.19,0.05,0.17,-0.17,8997,나나81a88b
202211,애삘레0592,서귀포시,남원읍,남원읍,한식,가정식,0.67,0.29,0.03,0.08,0.08,0.19,-0.19,9273,다나27b76b
202211,하우스레서피,제주시,한림읍,한림읍,카페,커피,0.16,0.23,0.04,0.39,0.06,0.43,-0.43,10982,나나88a95a
202211,고평갯드르식당,제주시,조천읍,조천읍,한식,가정식,0.96,0.16,0.04,0.05,0.12,0.11,-0.04,5583,다나21b98b
202211,성산은하식당,서귀포시,성산읍,성산읍,한식,가정식,0.07,0.03,0.02,0.09,0.03,0.09,-0.03,5255,다나47a97a
202211,월정허벅,제주시,구좌읍,구좌읍,한식,가정식,0,0,0.09,0.24,0.08,0.2,0.03,2495,다다34b07b
202211,제주바다체험장,제주시,구좌읍,구좌읍,피자.치킨.햄버거,치킨,0.01,0.03,0.03,0.33,0.03,0.29,-0.03,4976,다다27b07a
202211,비치영양굴밥,서귀포시,표선면,표선면,한식,단품요리 전문,0.37,0.42,0,0,0.03,0.17,-0.12,8141,다나38a81b
202211,어머니의뜻을담다 단지,제주시,애월읍,애월읍,한식,가정식,0.02,0.03,0.03,0.13,0.03,0.12,-0.12,8120,나다98b00a
202211,느영나영혼듸모영 제주한림점,제주시,한림읍,한림읍,한식,가정식,0.46,0.52,0.01,0.06,0.05,0.27,-0.27,10083,나나85a91a
202211,면도롱,제주시,한림읍,한림읍,한식,가정식,0.86,0.61,0.04,0.16,0.11,0.39,-0.11,7816,나나83b90b
202211,카페리꼬,제주시,한림읍,한림읍,카페,커피,0.05,0.13,0.01,0.19,0.02,0.21,0.15,655,나나84a91a
202211,성산 호랑호랑,서귀포시,성산읍,성산읍,카페,커피,0.38,0.64,0.2,2.13,0.22,2.07,-2.07,12418,다나46a95a
202211,뉴낭만포차,서귀포시,대정읍,대정읍,한식,단품요리 전문,0.52,0.16,0,0.01,0.05,0.08,-0.02,4797,나나83b70b
202211,카페기지,제주시,한경면,한경면,카페,커피,0.07,0.19,0,0.08,0.01,0.15,-0.01,3934,나나85a83b
202211,짚불도,제주시,한경면,한경면,한식,단품요리 전문,0,0,0.19,0.36,0.19,0.31,0.3,214,나나78b86b
202211,불타는여고24시떡볶이구좌성산점,제주시,구좌읍,구좌읍,분식,분식,0.07,0.1,0,0.01,0.01,0.05,0.04,2147,다다43b00b
202211,여름정원,서귀포시,성산읍,성산읍,카페,커피,0.13,0.39,0.02,0.29,0.03,0.4,-0.12,8121,다나38b85b
202211,볼수록제주,제주시,애월읍,애월읍,카페,커피,0.18,0.39,0.01,0.09,0.02,0.24,-0.03,5256,나나97a97b
202211,제피로스,제주시,한경면,한경면,카페,커피,0.16,0.33,0.05,0.41,0.07,0.48,0.04,1971,나나76a81a
202211,교래흑돼지 본점,제주시,조천읍,조천읍,한식,가정식,1.85,0.26,1.11,1.73,1.23,1.57,-1.57,12303,다나23a92b
202211,모다정,제주시,구좌읍,구좌읍,한식,가정식,1.12,1.16,0.1,0.77,0.19,1.13,0.11,868,다다40a03b
202211,제주돗,제주시,한경면,한경면,한식,가정식,0.28,0.1,0.48,0.87,0.49,0.77,0.24,332,나나81b83a
202211,상원가든,서귀포시,대정읍,대정읍,고기,고기,2,0.64,0.22,0.38,0.38,0.59,0.16,593,나나84b70b
202211,웬드구니,서귀포시,안덕면,안덕면,한식,가정식,0.03,0.07,0,0.03,0,0.05,0,3842,나나90a73b
202211,부산회센타,서귀포시,표선면,표선면,일식.회,회,0,0,0.05,0.16,0.04,0.13,-0.04,5769,다나37b81b
202211,5길,제주시,구좌읍,구좌읍,한식,단품요리 전문,0,0,0.01,0.03,0.01,0.03,0.09,1132,다다38b04b
202211,월정리 꺼멍스,제주시,구좌읍,구좌읍,한식,가정식,0.17,0.07,0.26,0.58,0.26,0.52,-0.52,11314,다다35a07a
202211,협재이길,제주시,한림읍,한림읍,한식,단품요리 전문,0,0,0.04,0.27,0.04,0.23,0.11,897,나나82b89b
202211,제주장원,서귀포시,대정읍,대정읍,한식,가정식,0.16,0.16,0,0,0.01,0.07,0,3843,나나86b73b
202211,루스트플레이스 함덕해수욕장점,제주시,조천읍,조천읍,기타,패밀리 레스토랑,2.05,1.71,0.12,0.61,0.28,1.23,0.05,1698,다다22b05b
202211,작은살레,제주시,조천읍,조천읍,한식,단품요리 전문,0.12,0.1,0,0.01,0.01,0.05,0.01,3325,다나23b94a
202211,표선 한끼줍써,서귀포시,표선면,표선면,한식,가정식,0.16,0.39,0.03,0.25,0.04,0.37,-0.37,10722,다나37b81b
202211,굿모닝카페,서귀포시,남원읍,남원읍,카페,커피,0.01,0.03,0,0,0,0.01,0.01,3231,다나27a76b
202211,봄날제주,서귀포시,성산읍,성산읍,한식,가정식,0.06,0.03,0.04,0.09,0.04,0.09,0.05,1737,다나46a94a
202211,청파식당횟집,제주시,구좌읍,구좌읍,일식.회,회,0.03,0.03,1,2.74,0.98,2.34,-0.17,8905,다다39b03b
202211,네네치킨 조천함덕점,제주시,조천읍,조천읍,피자.치킨.햄버거,치킨,1.67,1.94,0.05,0.36,0.18,1.11,-0.45,11078,다다22b05b
202211,마니주,제주시,애월읍,애월읍,일식.회,일식,2.04,0.68,0.52,0.58,0.67,0.77,0.29,229,다나00a95b
202211,김녕대성횟집,제주시,구좌읍,구좌읍,일식.회,회,0.16,0.1,0.02,0.09,0.03,0.12,0.03,2496,다다31a07a
202211,하림각,서귀포시,표선면,표선면,중식,중식,0.16,0.16,0.01,0.05,0.02,0.11,0,3844,다나35a88a
202211,코코리파이프,제주시,애월읍,애월읍,양식,양식,0.56,0.45,0.05,0.21,0.09,0.36,0.03,2292,나다99a00a
202211,광치기해산물촌,서귀포시,성산읍,성산읍,한식,가정식,0.05,0.03,0.05,0.13,0.05,0.12,0.08,1228,다나45b95a
202211,안녕구움,제주시,한경면,한경면,한식,단품요리 전문,0.11,0.19,0.05,0.52,0.05,0.52,0.06,1660,나나77a80a
